ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0031346,positive regulation of cell projection organization,78/2482,336/16587,3.5418022574838e-05,0.00575542866841117,0.00558714128044593,LRRC7/NEGR1/LPAR3/FNBP1L/NGF/DNM3/SYT2/PLXNA2/FAM98A/ACTR2/NCKAP1/ZNF804A/GOLGA4/ROBO2/ROBO1/EPHA3/KALRN/SERPINI1/NLGN1/IL1RAP/OPA1/TAPT1/SLIT2/KIT/RUFY3/NDNF/GPM6A/TENM3/SEMA5A/EFNA5/TENM2/BMP5/RIMS1/FYN/TMEM106B/COBL/AUTS2/MAGI2/HGF/FZD1/RELN/PLXNA4/PTN/PTK2B/NRG1/RP1/STMN2/RIMS2/ENPP2/PTPRD/NTRK2/NRP1/ANKRD1/CPEB3/MOB2/BDNF/PAK1/EPS8/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/CORO1C/FBXW8/NTRK3/SYT17/NDEL1/RIT2/NEDD4L/BMP7/DSCAM/CDKL5/IL1RAPL1/TRPC5/TENM1/FMR1,78
GO_BP,GO:0015672,monovalent inorganic cation transport,107/2482,495/16587,3.77131630717994e-05,0.00596275686405476,0.00578840724814673,KCND3/ATP1A1/NOS1AP/LRRC52/KCNT2/ATP6V1G3/KCNH1/KCNK2/KCNK1/SLC8A1/SLC9A4/SLC9A2/DPP10/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/STK39/ABCB11/HECW2/SUMO1/KCNH8/SLC4A7/GPD1L/SCN10A/SCN11A/SLC9C1/SLC9A9/KCNAB1/KCNMB2/FGF12/SLC2A9/KCNIP4/COX7B2/CNGA1/SLC4A4/ANK2/CAMK2D/SLC10A7/ASIC5/SLC1A3/HCN1/SLC22A5/KCNIP1/SLC17A4/SLC17A1/SLC17A2/KCNQ5/NKAIN2/SLC2A12/SGK1/UTRN/AQP1/HECW1/CAV1/KCND2/KEL/DPP6/ATP6V1B2/PTK2B/OPRK1/NKAIN3/KCNB2/SLC10A5/CNGB3/COX6C/KCNV1/KCNQ3/KCNK9/KCNV2/SLC24A2/WNK2/OR13F1/ANK3/KCNMA1/ABCC8/KCNA4/OR5T1/ABCC9/SLC2A13/CNTN1/ANO6/KCNC2/CAPS2/SLC6A15/TESC/NOS1/ATP12A/SLC15A1/NALCN/SLC10A2/KCNH5/SLC6A2/ASIC2/KCNJ2/NEDD4L/NETO1/SLC5A3/SHROOM2/DMD/SLC9A7/FHL1/FGF13/CNGA2,107
GO_BP,GO:0035773,insulin secretion involved in cellular response to glucose stimulus,21/2482,57/16587,3.96214417029752e-05,0.00604514098880092,0.00586838248035645,MPC2/VSNL1/NRXN1/MAP4K4/GCG/RAF1/GPR27/EPHA5/OXCT1/EFNA5/RFX6/SRI/CFTR/PTPRN2/CRH/SYBU/RAB11FIP2/NR1H4/HIF1A/STXBP4/FOXA2,21
GO_BP,GO:0050773,regulation of dendrite development,38/2482,133/16587,4.03009399253395e-05,0.00604514098880092,0.00586838248035645,CDC20/DNM3/BCL11A/ACTR2/HECW2/KALRN/TNIK/NLGN1/IL1RAP/OPA1/PDLIM5/PPP3CA/MEF2C/FSTL4/KIAA0319/BMP5/SDK1/TMEM106B/HECW1/COBL/RELN/NRG1/CSMD3/ASAP1/PTPRD/CPEB3/CAPRIN2/LRRK2/RAB21/FBXW8/RAP2A/DCC/NEDD4L/BMP7/CDKL5/IL1RAPL1/TRPC5/FMR1,38
GO_BP,GO:0048588,developmental cell growth,53/2482,207/16587,4.18451205518963e-05,0.00611984888071483,0.00594090593098633,LPAR3/NGF/TNR/SYT2/PLXNA2/BCL11A/RAPH1/TGFBR2/GOLGA4/ALCAM/SEMA5B/TMEM108/SLIT2/RUFY3/PDLIM5/SORBS2/SEMA5A/EFNA5/FSTL4/POU4F3/SLIT3/EDN1/RIMS1/EPHA7/COBL/AUTS2/SEMA3E/NRCAM/PLXNA4/GATA4/NRG1/RIMS2/SH3GL2/NRP1/SLIT1/BDNF/PAK1/RAB21/SYT1/POSTN/NTRK3/SYT17/NDEL1/DCC/NEDD4L/FLRT3/APP/DSCAM/CDKL5/USP9X/TRPC5/MIR19B2/FGF13,53
GO_BP,GO:0050807,regulation of synapse organization,43/2482,158/16587,4.69789293028726e-05,0.00670309113223913,0.00650709431550699,CDC20/IGSF9/DNM3/NRXN1/ACTR2/CTNNA2/ZNF804A/ROBO2/KALRN/EPHB1/SLITRK3/NLGN1/IL1RAP/OPA1/GRID2/PDLIM5/MEF2C/EFNA5/EPHA7/FYN/RELN/PTN/PTPRD/LINGO2/NTRK2/C1QL3/LRRTM3/SLIT1/BDNF/GRIN2B/CAPRIN2/LRRK2/SSH1/FLRT2/NTRK3/ASIC2/CDH2/FLRT3/FRMPD4/IL1RAPL1/SLITRK4/SLITRK2/FMR1,43
GO_BP,GO:0001508,action potential,39/2482,139/16587,5.00914508132976e-05,0.00694523582126066,0.00674215875046357,KCND3/ATP1A1/NOS1AP/CACNA1E/RYR2/SLC8A1/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/SUMO1/GPD1L/SCN10A/SCN11A/KCNMB2/FGF12/ANK2/CAMK2D/GLRA1/GRIK2/CACNA2D1/SRI/NRCAM/CAV1/KCND2/CACNB2/ANK3/CTNNA3/NALCN/GJD2/KCNJ2/DSG2/NEDD4L/CXADR/DMD/FGF13/FMR1,39
GO_BP,GO:0086003,cardiac muscle cell contraction,22/2482,62/16587,5.10504513357621e-05,0.00694523582126066,0.00674215875046357,PDE4B/KCND3/ATP1A1/NOS1AP/RYR2/KCNJ3/SCN1A/SUMO1/GPD1L/FGF12/ANK2/CAMK2D/PDE4D/CACNA2D1/SRI/CAV1/GATA4/CACNB2/CTNNA3/KCNJ2/DSG2/NEDD4L,22
GO_BP,GO:0060560,developmental growth involved in morphogenesis,54/2482,214/16587,5.45371408001576e-05,0.0072509607654755,0.00703894436882417,LPAR3/NGF/TNR/SYT2/PLXNA2/KIF26B/BCL11A/RAPH1/TGFBR2/GOLGA4/ALCAM/SEMA5B/TMEM108/SLIT2/RUFY3/SPRY1/SEMA5A/EFNA5/FSTL4/FGF1/POU4F3/SLIT3/RIMS1/EPHA7/COBL/AUTS2/MAGI2/SEMA3E/NRCAM/PLXNA4/NRG1/RIMS2/SH3GL2/NRP1/SLIT1/FGFR2/BDNF/PAK1/RAB21/SYT1/POSTN/FMN1/NTRK3/SYT17/NDEL1/DCC/NEDD4L/FLRT3/APP/DSCAM/CDKL5/USP9X/TRPC5/FGF13,54
GO_BP,GO:0050803,regulation of synapse structure or activity,45/2482,169/16587,5.650623782582e-05,0.0073458109173566,0.00713102112445144,CDC20/IGSF9/DNM3/NRXN1/ACTR2/CTNNA2/ZNF804A/ROBO2/KALRN/EPHB1/SLITRK3/NLGN1/IL1RAP/OPA1/GRID2/PDLIM5/MEF2C/EFNA5/EPHA7/FYN/RELN/PTN/SYBU/PTPRD/LINGO2/NTRK2/C1QL3/LRRTM3/SLIT1/BDNF/GRIN2B/CAPRIN2/LRRK2/SSH1/FLRT2/NTRK3/ASIC2/CDH2/FLRT3/APP/FRMPD4/IL1RAPL1/SLITRK4/SLITRK2/FMR1,45
GO_BP,GO:0060079,excitatory postsynaptic potential,32/2482,108/16587,7.41541504027535e-05,0.00943047347513278,0.00915472863667861,NRXN1/CHRNA1/TMEM108/NLGN1/GRID2/PPP3CA/GLRB/GRIA2/GLRA3/MEF2C/GLRA1/GRIA1/RIMS1/GRIK2/OPRM1/RELN/DGKI/PTK2B/RIMS2/GRIN3A/GRID1/GRIA4/GRIN2B/LRRK2/SSH1/GRIN2A/NETO1/APP/GRIK1/NLGN4X/GLRA2/GRIA3,32
GO_BP,GO:0007626,locomotory behavior,48/2482,187/16587,8.80374733413613e-05,0.0109578557244035,0.010637450586263,DAB1/NEGR1/MCOLN3/LMX1A/TNR/ASTN1/CNTN2/ALK/NR4A2/SLC4A10/SCN1A/CHL1/LSAMP/KALRN/ZIC1/FGF12/UBA6/HPGDS/GLRB/HEXB/ARRDC3/GLRA1/GRM1/OPRM1/ADAM22/KCND2/GPR37/NRG1/OPRK1/CHD7/CRH/PREX2/OXR1/APBA1/VPS13A/CDH23/OTOG/NAV2/GRM5/EPS8/LRRK2/KLHL1/NKX2-1/SNAP25/FOXA2/APP/DSCAM/HTR2C,48
GO_BP,GO:0050769,positive regulation of neurogenesis,91/2482,419/16587,0.000117086351288044,0.0142698990632303,0.0138526505526096,DAB1/LRRC7/NEGR1/LPAR3/NGF/BRINP3/SYT2/PLXNA2/ACTR2/LRP2/HOXD3/ZNF804A/VWC2L/XRCC5/GOLGA4/ROBO2/ROBO1/EPHA3/KALRN/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/KIT/RUFY3/NDNF/VEGFC/TENM3/SEMA5A/MEF2C/EFNA5/MAN2A1/SEMA6A/BMP5/RIMS1/FYN/MYB/OPRM1/TMEM106B/COBL/MAGI2/HGF/FZD1/RELN/NRCAM/PLXNA4/PTN/PTK2B/NRG1/STMN2/RIMS2/KDM4C/PTPRD/NTRK2/BRINP1/NRP1/ZNF488/ZNF365/ANKRD1/CPEB3/MOB2/BDNF/PAK1/TENM4/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/FBXW8/DCT/PRKCH/HIF1A/SNW1/TCF12/NTRK3/SYT17/NDEL1/RIT2/TCF4/NEDD4L/BMP7/APP/DSCAM/CDKL5/IL1RAPL1/TRPC5/FMR1,91
GO_BP,GO:0010720,positive regulation of cell development,104/2482,492/16587,0.00012098834296639,0.0144445266602731,0.0140221720795634,DAB1/LRRC7/NEGR1/LPAR3/NGF/BRINP3/SYT2/PLXNA2/TRIM58/ACTR2/LIMS1/LRP2/HOXD3/ZNF804A/VWC2L/XRCC5/GOLGA4/ROBO2/ROBO1/EPHA3/KALRN/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/KIT/RUFY3/NDNF/FGA/FGB/VEGFC/TENM3/SEMA5A/MEF2C/EFNA5/MAN2A1/SEMA6A/EDN1/BMP5/RIMS1/FYN/MYB/OPRM1/TMEM106B/HOXA11/COBL/MAGI2/HGF/FZD1/RELN/NRCAM/PLXNA4/PTN/DOCK5/PTK2B/NRG1/STMN2/RIMS2/HAS2/RFX3/KDM4C/PTPRD/NTRK2/BRINP1/NRP1/ZNF488/ZNF365/ANKRD1/CPEB3/MOB2/BDNF/PAK1/TENM4/PDE3A/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/MYF5/MYF6/FBXW8/DCT/PRKCH/HIF1A/SNW1/TCF12/NTRK3/SYT17/NDEL1/RIT2/TCF4/NEDD4L/BMP7/APP/DSCAM/CDKL5/IL1RAPL1/TRPC5/MIR19B2/FMR1,104
GO_BP,GO:0098661,inorganic anion transmembrane transport,31/2482,106/16587,0.000124604373693877,0.014452255894297,0.0140296753125924,CLCA2/CLCA1/CLCA4/GABRR3/GABRA2/GABRA4/GABRB1/GLRB/CLCN3/GLRA3/SLC1A3/GLRA1/GABRB2/GABRA1/GABRG2/GABRP/SLC17A1/GABRR2/SLC26A4/CFTR/SLC26A7/GRM5/ANO2/ANO6/BEST3/GABRB3/GABRA5/GABRG3/CLCN4/GLRA2/GABRA3,31
GO_BP,GO:0045666,positive regulation of neuron differentiation,75/2482,332/16587,0.000125994025745153,0.014452255894297,0.0140296753125924,DAB1/LRRC7/NEGR1/LPAR3/NGF/BRINP3/SYT2/PLXNA2/ACTR2/HOXD3/ZNF804A/VWC2L/GOLGA4/ROBO2/ROBO1/EPHA3/KALRN/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/RUFY3/NDNF/TENM3/SEMA5A/MEF2C/EFNA5/BMP5/RIMS1/FYN/TMEM106B/COBL/MAGI2/HGF/FZD1/RELN/NRCAM/PLXNA4/PTN/PTK2B/NRG1/STMN2/RIMS2/KDM4C/PTPRD/NTRK2/BRINP1/NRP1/ANKRD1/CPEB3/MOB2/BDNF/PAK1/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/FBXW8/TCF12/NTRK3/SYT17/NDEL1/RIT2/TCF4/NEDD4L/BMP7/DSCAM/CDKL5/IL1RAPL1/TRPC5/FMR1,75
GO_BP,GO:0050890,cognition,63/2482,268/16587,0.000131540190404301,0.0147982714204839,0.0143655734257329,LHX8/NGF/LMX1A/TNR/CNTN2/KCNK2/NRXN1/ACTR2/TBR1/GPR155/CHL1/CHMP2B/KALRN/KCNAB1/BCHE/KIT/UBA6/TMPRSS11E/CRHBP/MEF2C/CAMK4/GRIA1/FYN/SGK1/RELN/PRKAR2B/FOXP2/PTPRZ1/PTN/DGKI/CNTNAP2/TUSC3/OPRK1/CHD7/CRH/ADCY8/SLC24A2/NTRK2/SHC3/BRINP1/ITGA8/CPEB3/SORCS3/ABCC8/BDNF/GRM5/NTF3/GRIN2B/KRAS/HIF1A/NRXN3/GABRA5/MEIS2/GRIN2A/NETO1/PLCB1/SNAP25/APP/CBR3/NLGN4X/PTCHD1/FGF13/AFF2,63
GO_BP,GO:0086001,cardiac muscle cell action potential,23/2482,70/16587,0.000135467824192458,0.014952580594828,0.0145153706359149,KCND3/ATP1A1/NOS1AP/RYR2/SLC8A1/KCNJ3/SCN1A/GPD1L/SCN10A/FGF12/ANK2/CAMK2D/CACNA2D1/CAV1/CACNB2/ANK3/CTNNA3/KCNJ2/DSG2/NEDD4L/CXADR/DMD/FGF13,23
GO_BP,GO:0048813,dendrite morphogenesis,36/2482,132/16587,0.000179012340453993,0.0193930035491825,0.0188259566617795,DNM3/ACTR2/CTNNA2/HECW2/MAP2/DOCK10/KALRN/EPHB1/TNIK/NLGN1/OPA1/PDLIM5/PPP3CA/CTNND2/DTNBP1/DCDC2/FYN/TMEM106B/HECW1/RELN/PREX2/PTPRD/NRP1/ZNF365/CAPRIN2/LRRK2/RAB21/FBXW8/RAP2A/FMN1/NEDD4L/DSCAM/CDKL5/IL1RAPL1/TRPC5/FMR1,36
GO_BP,GO:0030900,forebrain development,80/2482,365/16587,0.000216866878616655,0.0230667498164988,0.0223922834475953,DAB1/DOCK7/LHX8/LMX1A/TNR/UCHL5/KIF14/CNTN2/ALK/SRD5A2/SLC8A1/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/SATB2/ERBB4/TOP2B/ROBO2/ROBO1/POU1F1/ARL13B/TMEM108/RYK/SLIT2/PPARGC1A/EPHA5/UBA6/ANXA3/LEF1/PITX2/FAT4/DCLK2/SEMA5A/ID4/FYN/AQP1/CDK6/DLX5/RELN/LAMB1/FOXP2/PLXNA4/PTN/CNTNAP2/PCM1/NRG1/CHD7/CRH/EXT1/NTRK2/TAL2/NRP1/PRKG1/NRG3/SLIT1/FGFR2/SLC1A2/KIRREL3/KRAS/LRRK2/FRS2/KCNC2/RFX4/PCDH9/DCT/NKX2-1/HIF1A/BCL11B/PHLPP2/NDEL1/CDH2/PLCB1/APP/PTCHD1/ARX/ATRX/FGF13/SOX3,80
GO_BP,GO:0035774,positive regulation of insulin secretion involved in cellular response to glucose stimulus,12/2482,27/16587,0.000236483209409057,0.024704049554339,0.0239817089240952,MPC2/VSNL1/GCG/GPR27/OXCT1/RFX6/SRI/CFTR/CRH/SYBU/NR1H4/HIF1A,12
GO_BP,GO:0006836,neurotransmitter transport,57/2482,242/16587,0.000253927280774949,0.0260609577637447,0.0252989414548633,RIMS3/SLC44A5/SYT6/SYT2/SYT14/NRXN1/SLC6A11/SYN2/CADPS/STX19/NLGN1/GABRA2/SLC7A11/SLC1A3/HTR1A/MEF2C/MCTP1/SNCAIP/EDN1/DTNBP1/RIMS1/SLC22A2/SLC22A3/AQP1/DDC/PCLO/SLC25A13/CADPS2/DGKI/PTPRN2/SLC18A1/CRH/RIMS2/APBA1/GAD2/SYT15/CHAT/SYT9/SLC1A2/SYTL2/SYT10/LRRK2/SYT1/LIN7A/PPFIA2/SLC6A15/RPH3A/NOS1/TRIM9/UNC13C/SV2B/SYT17/SLC6A2/SNAP25/MAOB/HTR2C/FMR1,57
GO_BP,GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,18/2482,51/16587,0.000260115845608598,0.0262358223587983,0.0254686930500615,MPC2/VSNL1/NRXN1/MAP4K4/GCG/GPR27/EPHA5/OXCT1/EFNA5/RFX6/SRI/CFTR/CRH/SYBU/NR1H4/HIF1A/STXBP4/FOXA2,18
GO_BP,GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,17/2482,47/16587,0.000273599459110426,0.027128081962644,0.0263348631918064,SELP/SELL/ATP2C1/NLGN1/CDH18/CDH12/CDH10/CDH9/CDH6/CDH17/CDH23/CDH8/CDH13/CDH2/DSG1/CDH7/CDH19,17
GO_BP,GO:0007611,learning or memory,55/2482,233/16587,0.000304464626533901,0.0292661693829778,0.0284104334361071,LHX8/NGF/LMX1A/TNR/CNTN2/KCNK2/NRXN1/ACTR2/TBR1/KALRN/KCNAB1/BCHE/KIT/UBA6/CRHBP/MEF2C/CAMK4/GRIA1/FYN/SGK1/RELN/PRKAR2B/FOXP2/PTPRZ1/PTN/DGKI/CNTNAP2/OPRK1/CRH/ADCY8/SLC24A2/NTRK2/SHC3/BRINP1/ITGA8/CPEB3/SORCS3/ABCC8/BDNF/GRM5/NTF3/GRIN2B/KRAS/HIF1A/NRXN3/GABRA5/MEIS2/GRIN2A/NETO1/PLCB1/SNAP25/APP/NLGN4X/FGF13/AFF2,55
GO_BP,GO:0051966,regulation of synaptic transmission  glutamatergic,22/2482,69/16587,0.000305168603822504,0.0292661693829778,0.0284104334361071,TNR/NRXN1/GRM7/KALRN/NLGN1/MEF2C/GRIK2/GRM1/GRM3/RELN/GRM8/DGKI/PTK2B/ROR2/OR13F1/OR5T1/GRM5/LRRK2/SYT1/CACNG3/CDH2/GRIK1,22
GO_BP,GO:0035637,multicellular organismal signaling,48/2482,198/16587,0.000376481494398019,0.0350877601339306,0.0340618022352776,TNNI3K/KCND3/ATP1A1/TNR/KCNK1/RYR2/SLC8A1/KCNJ3/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/ITPR1/SCN10A/SCN11A/CACNA2D3/TRPC1/KCNMB2/FGF12/KCNIP4/CORIN/ANK2/CAMK2D/PDE4D/GLRA1/KCNIP1/GRIK2/TRDN/CACNA2D1/SRI/NRCAM/CAV1/KCND2/CNTNAP2/ASPH/CACNB2/ANK3/CTNNA3/ABCC9/ITPR2/NOS1/RYR3/CACNG3/KCNJ2/DSG2/CXADR/FMR1,48
GO_BP,GO:0007269,neurotransmitter secretion,37/2482,142/16587,0.000393183252720051,0.0350877601339306,0.0340618022352776,RIMS3/SYT6/SYT2/SYT14/NRXN1/SYN2/CADPS/STX19/NLGN1/MEF2C/MCTP1/SNCAIP/DTNBP1/RIMS1/SLC22A2/PCLO/CADPS2/DGKI/PTPRN2/RIMS2/APBA1/GAD2/SYT15/CHAT/SYT9/SYTL2/SYT10/LRRK2/SYT1/LIN7A/PPFIA2/RPH3A/TRIM9/UNC13C/SYT17/SNAP25/FMR1,37
GO_BP,GO:0099643,signal release from synapse,37/2482,142/16587,0.000393183252720051,0.0350877601339306,0.0340618022352776,RIMS3/SYT6/SYT2/SYT14/NRXN1/SYN2/CADPS/STX19/NLGN1/MEF2C/MCTP1/SNCAIP/DTNBP1/RIMS1/SLC22A2/PCLO/CADPS2/DGKI/PTPRN2/RIMS2/APBA1/GAD2/SYT15/CHAT/SYT9/SYTL2/SYT10/LRRK2/SYT1/LIN7A/PPFIA2/RPH3A/TRIM9/UNC13C/SYT17/SNAP25/FMR1,37
GO_BP,GO:0086004,regulation of cardiac muscle cell contraction,15/2482,40/16587,0.00039496989133631,0.0350877601339306,0.0340618022352776,PDE4B/ATP1A1/NOS1AP/RYR2/SUMO1/ANK2/CAMK2D/PDE4D/SRI/CAV1/GATA4/CTNNA3/KCNJ2/DSG2/FGF13,15
GO_BP,GO:0035335,peptidyl-tyrosine dephosphorylation,28/2482,98/16587,0.000395861909203319,0.0350877601339306,0.0340618022352776,DNAJC6/CDC14A/PTPRC/PTPN4/PTPN18/PTPRG/RNGTT/PTPRK/EYA4/CDC14C/PTPRZ1/PTPRN2/MTMR7/EYA1/PTPRD/PTPN5/DUSP16/PTPRO/PTPRB/PTPRR/PTPRQ/DUSP6/SSH1/CDKN3/DUSP3/PTPRM/PTPRT/MTMR1,28
GO_BP,GO:2000310,regulation of NMDA receptor activity,9/2482,18/16587,0.000497892366585351,0.0434726917093179,0.0422015603727882,NLGN1/PPARGC1A/CRHBP/MEF2C/OPRM1/RELN/PTK2B/CRH/APP,9
GO_BP,GO:0001505,regulation of neurotransmitter levels,67/2482,304/16587,0.000578248978123254,0.0497464194414858,0.0482918457736061,RIMS3/DDAH1/DPYD/SYT6/NOS1AP/MIR181B1/SYT2/SYT14/NRXN1/CPS1/SYN2/CADPS/STX19/BCHE/NLGN1/GABRA2/SLC1A3/HTR1A/RNF180/MEF2C/MCTP1/SNCAIP/ALDH7A1/EDN1/DTNBP1/RIMS1/MOXD1/SLC22A2/SLC22A3/DDC/CD36/PCLO/CAV1/CADPS2/DGKI/MOXD2P/PTPRN2/PTK2B/RIMS2/DPYS/JAK2/APBA1/GAD2/SYT15/CHAT/SYT9/SLC1A2/SYTL2/KLRC4-KLRK1/SYT10/LRRK2/TPH2/SYT1/LIN7A/PPFIA2/RPH3A/NOS1/TRIM9/UNC13C/RORA/GRIN2A/SYT17/SLC6A2/SNAP25/MAOB/MIR92A2/FMR1,67
