ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0150034,distal axon,135/7148,257/17291,0.000173376728109269,0.00432246118700006,0.00383253820031017,KCNAB2/OPRD1/GRIK3/ROR1/PTBP2/KCNA2/TNN/STX6/GLUL/ARPC5/KCNK2/EXOC8/CHRM3/RTN4/AAK1/LRRTM1/TANC1/GAD1/ZNF804A/TRAK2/ALS2/EPHA4/RAB5A/TRAK1/ERC2/BOC/GAP43/CASR/RAB7A/ADRA2C/APBB2/NMU/RUFY3/SNCA/PRSS12/PALLD/GPM6A/ITGA2/CRHBP/DPYSL3/TENM2/CPEB4/CPLX2/DTNBP1/NRSN1/SCGN/CNR1/GRIK2/MICAL1/UTRN/TIAM2/AUTS2/SRI/PPP1R9A/LMTK2/FSCN3/EXOC4/CHRM2/DGKI/PTPRN2/NEFL/PTK2B/PNOC/OPRK1/STMN2/CALB1/C9orf72/UNC13B/NTRK2/SETX/TSC1/OLFM1/ABI1/NRP1/PARD3/SLC18A3/KIF20B/EXOC6/ZFYVE27/SLC18A2/APBB1/CTNND1/STX3/SHANK2/GDPD5/FEZ1/KCNA6/KCNA1/PTPRO/EPS8/LRRK2/DCTN2/KCNC2/SYT1/SLC17A8/SSH1/TRPV4/PCDH9/ANG/NDRG2/OTX2/MYO5A/UNC13C/RASGRF1/POLG/PRRT2/AMFR/CNGB1/CDH8/ATP6V0D1/PAFAH1B1/ITGA3/ADCYAP1/CPLX4/LAMP5/SNAP25/FLRT3/NAPB/PREX1/CTSZ/CXADR/APP/TIAM1/SYNJ1/DSCAM/PVALB/CDKL5/USP9X/CCDC120/OPHN1/TRPC5/SEPT6/SLC9A6/FGF13/FMR1,135
GO_CC,GO:0044309,neuron spine,84/7148,152/17291,0.000350978875671648,0.00845859090368672,0.007499864395931,CDC42/HPCA/PDE4B/CNN3/PALMD/DNM3/SRGAP2/ACTN2/STRN/SLC8A1/CRIPT/ZNF804A/ALS2/EPHA4/DOCK10/RHOA/NLGN1/FXR1/SEPT11/GRID2/PPP3CA/GRIA2/GPM6A/MAP1B/KCNN2/PDLIM4/SYNPO/GRIA1/TENM2/CPEB4/DTNBP1/LAMA2/RAC1/GRM3/SRI/PPP1R9A/PRKAR2B/CTTNBP2/KCND2/LRRC4/DGKI/LZTS1/PTK2B/CALB1/ASAP1/PTK2/APBA1/ABHD17B/NTRK2/LPAR1/ITGA8/PTEN/APBB1/KCNA4/CTNND1/SHANK2/ARRB1/MTMR2/GRIA4/ARHGAP32/PTPRO/DDN/ATP2B1/EEA1/ANKS1B/NOS1/FARP1/SLC8A3/SIPA1L1/ITPKA/NEDD4/SHISA9/EEF2K/SHISA6/ARHGAP44/ASIC2/KCNJ2/SYNDIG1/APP/TIAM1/FRMPD4/OPHN1/SLC9A6/FMR1,84
GO_CC,GO:0030426,growth cone,80/7148,144/17291,0.000384139519829055,0.00895912493020667,0.00794366613160932,PTBP2/ARPC5/EXOC8/RTN4/LRRTM1/ZNF804A/TRAK2/ALS2/EPHA4/TRAK1/ERC2/BOC/GAP43/APBB2/RUFY3/SNCA/PALLD/GPM6A/DPYSL3/TENM2/CPEB4/DTNBP1/NRSN1/CNR1/UTRN/TIAM2/AUTS2/PPP1R9A/LMTK2/FSCN3/EXOC4/NEFL/PTK2B/STMN2/C9orf72/SETX/TSC1/OLFM1/ABI1/NRP1/PARD3/KIF20B/EXOC6/ZFYVE27/APBB1/CTNND1/STX3/SHANK2/GDPD5/FEZ1/PTPRO/EPS8/LRRK2/DCTN2/SSH1/TRPV4/PCDH9/ANG/NDRG2/OTX2/MYO5A/RASGRF1/AMFR/PAFAH1B1/ITGA3/LAMP5/SNAP25/FLRT3/PREX1/CTSZ/CXADR/APP/TIAM1/DSCAM/CDKL5/USP9X/CCDC120/TRPC5/FGF13/FMR1,80
GO_CC,GO:0032589,neuron projection membrane,35/7148,54/17291,0.000415761606278542,0.00923992012712089,0.008192635011162,OPRD1/HPCA/WLS/KCNH1/USH2A/SPTBN1/ROBO2/GABRG1/GABRA2/GABRA4/TACR3/GRIA1/GABRA6/GABRA1/GABRG2/OPRM1/SGCE/CNTNAP2/NRG1/ANK1/ITGA8/KCNC1/SLC1A2/DDN/KCNC2/ATP2B1/GABRA5/GABRG3/SHISA9/SHISA6/MYO1D/EPB41L3/LAMP5/KCNB1/GABRA3,35
GO_CC,GO:0033162,melanosome membrane,11/7148,12/17291,0.000447299037965741,0.00923992012712089,0.008192635011162,RAB7A/SLC45A2/DTNBP1/RAB32/TYRP1/RAB38/TYR/DCT/OCA2/RAB27A/GPR143,11
GO_CC,GO:0045009,chitosome,11/7148,12/17291,0.000447299037965741,0.00923992012712089,0.008192635011162,RAB7A/SLC45A2/DTNBP1/RAB32/TYRP1/RAB38/TYR/DCT/OCA2/RAB27A/GPR143,11
GO_CC,GO:0090741,pigment granule membrane,11/7148,12/17291,0.000447299037965741,0.00923992012712089,0.008192635011162,RAB7A/SLC45A2/DTNBP1/RAB32/TYRP1/RAB38/TYR/DCT/OCA2/RAB27A/GPR143,11
GO_CC,GO:0043197,dendritic spine,82/7148,150/17291,0.000644933372607877,0.0129524118998749,0.011484339880649,CDC42/HPCA/PDE4B/CNN3/PALMD/DNM3/SRGAP2/ACTN2/STRN/SLC8A1/CRIPT/ZNF804A/ALS2/EPHA4/DOCK10/RHOA/NLGN1/FXR1/SEPT11/GRID2/PPP3CA/GRIA2/GPM6A/MAP1B/KCNN2/PDLIM4/SYNPO/GRIA1/TENM2/CPEB4/DTNBP1/LAMA2/RAC1/GRM3/SRI/PPP1R9A/PRKAR2B/CTTNBP2/KCND2/LRRC4/DGKI/LZTS1/PTK2B/CALB1/ASAP1/PTK2/APBA1/ABHD17B/NTRK2/LPAR1/ITGA8/PTEN/APBB1/KCNA4/CTNND1/SHANK2/ARRB1/MTMR2/GRIA4/ARHGAP32/PTPRO/DDN/ATP2B1/ANKS1B/NOS1/FARP1/SLC8A3/SIPA1L1/ITPKA/NEDD4/SHISA9/EEF2K/SHISA6/ARHGAP44/ASIC2/KCNJ2/SYNDIG1/APP/TIAM1/FRMPD4/OPHN1/FMR1,82
GO_CC,GO:0030427,site of polarized growth,81/7148,149/17291,0.000867656615938886,0.016954479279022,0.0150327988366083,PTBP2/ARPC5/EXOC8/RTN4/LRRTM1/ZNF804A/TRAK2/ALS2/EPHA4/TRAK1/ERC2/BOC/GAP43/APBB2/RUFY3/SNCA/PALLD/GPM6A/DPYSL3/TENM2/CPEB4/DTNBP1/NRSN1/CNR1/UTRN/TIAM2/AUTS2/PPP1R9A/LMTK2/FSCN3/EXOC4/NEFL/PTK2B/STMN2/C9orf72/SETX/TSC1/OLFM1/ABI1/NRP1/PARD3/KIF20B/EXOC6/ZFYVE27/APBB1/CTNND1/STX3/SHANK2/GDPD5/FEZ1/PTPRO/EPS8/LRRK2/DCTN2/SSH1/TRPV4/FRY/PCDH9/ANG/NDRG2/OTX2/MYO5A/RASGRF1/AMFR/PAFAH1B1/ITGA3/LAMP5/SNAP25/FLRT3/PREX1/CTSZ/CXADR/APP/TIAM1/DSCAM/CDKL5/USP9X/CCDC120/TRPC5/FGF13/FMR1,81
GO_CC,GO:0016324,apical plasma membrane,147/7148,291/17291,0.000891775177250039,0.0169671961355731,0.0150440743198137,PRKCZ/AJAP1/VAMP3/EPS15/CLCA4/STXBP3/DRAM2/ATP1B1/PAPPA2/CRB1/KISS1/DSTYK/CD34/KCNK2/USH2A/KCNK1/PLB1/ABCG8/EPCAM/WDPCP/SLC4A5/SLC9A4/LCT/DPP4/STK39/LRP2/BMPR2/PARD3B/FN1/MREG/IGFBP2/OXTR/SLC4A7/CASR/TF/P2RY1/SI/PRKCI/SLC2A2/TNIK/PLD1/CLDN1/DLG1/SLC2A9/PROM1/EXOC1/SHROOM3/PRKG2/ABCG2/SLC9B2/ENPEP/ANK2/RAPGEF2/SORBS2/OSMR/PRKAA1/PDE4D/MARVELD2/OCLN/SLC12A2/RAPGEF6/SLC22A4/SLC22A5/ADRB2/SLC26A2/SLC17A4/SLC17A1/SLC44A4/PKHD1/GJA1/CNKSR3/EZR/DLL1/NOD1/AQP1/SEPT7/EGFR/GNAT3/CD36/ABCB4/ABCB1/SLC26A4/SLC26A3/CFTR/PODXL/ATP6V0A4/MGAM/STC1/FZD3/ATP6V0D2/MTDH/FZD6/PTK2/SLC1A1/MPDZ/TEK/ANXA1/TRPM6/CUBN/PARD3/KCNMA1/PTEN/ABCC2/OTOG/SLC5A12/CD44/STX3/SLC3A2/SPTBN2/SHANK2/NOX4/AMOTL1/RDX/KCNA1/PTPRO/AQP2/AQP5/ERBB3/KCNC2/ATP2B1/SLC5A8/TRPV4/SLC10A2/ITPK1/SLC12A1/RAB27A/EMP2/UMOD/SCNN1G/SCNN1B/SLC12A3/ATP6V0D1/CDH2/DSG2/SLC14A2/RAB27B/ATP8B1/SIPA1L3/JAG1/KCNE1/IGSF5/GPR143/SHROOM2/NHS/SHROOM4/MSN/ATP7A,147
GO_CC,GO:0005788,endoplasmic reticulum lumen,146/7148,289/17291,0.000922891250661503,0.0171089839545709,0.0151697914076344,WNT4/GPX7/CYR61/COL24A1/COL11A1/CASQ2/F5/FMO1/SERPINC1/LAMC1/COLGALT2/EDEM3/PTGS2/MIA3/MATN3/APOB/LTBP1/EVA1A/MGAT4A/UGGT1/COL3A1/COL5A2/FN1/IGFBP5/SCG2/COL4A4/COL4A3/SPP2/COL6A3/SUMF1/WNT7A/CRTAP/WNT5A/EOGT/COL8A1/POGLUT1/TF/CP/BCHE/DNAJB11/AHSG/KNG1/WFS1/IGFBP7/AMTN/AMBN/ALB/SPARCL1/MEPE/SPP1/MTTP/COL25A1/ARSJ/FGA/PDGFC/GPX8/ARSB/VCAN/ARSK/ERAP1/ERAP2/P4HA2/SIL1/ARSI/IL12B/COL23A1/TXNDC5/EDN1/COL21A1/COL19A1/COL12A1/COL10A1/TRDN/COL28A1/IL6/IGFBP3/IGFBP1/SUMF2/COL1A2/LAMB1/DNAJB9/CALU/PDIA4/PTPRN2/VCPIP1/SDC2/COL14A1/COL22A1/ADAMTSL1/GOLM1/COL15A1/ERP44/COL27A1/TNC/ADAMTS13/COL5A1/COL13A1/GBF1/COL17A1/SPON1/RCN1/P4HA3/SERPINH1/PRSS23/CTSC/PDGFD/KDELC2/APOA5/APLP2/WNT5B/ERP27/WNT1/HSP90B1/FLT3/ESD/DNAJC3/UGGT2/KDELC1/COL4A1/COL4A2/TXNDC16/BMP4/KTN1/SERPINA1/THBS1/PDIA3/B2M/FBN1/SCG3/LIPC/PPIB/RCN2/ADAMTS7/CDH2/CHGB/CTSZ/APP/ADAMTS5/APOL1/STS/AMELX/COL4A6/COL4A5/CHRDL1/GPC3/F9,146
GO_CC,GO:0031256,leading edge membrane,85/7148,158/17291,0.00100753244342075,0.0182111489148301,0.016147033106401,CDC42/OPRD1/HPCA/WLS/EPS8L3/KCNA2/KCNH1/USH2A/SPTBN1/ANTXR1/EPB41L5/ARHGEF4/DPP4/FAP/NCKAP1/ITGAV/CLASP2/RHOA/ROBO2/PLXND1/GABRG1/GABRA2/GABRA4/TACR3/APC/DIAPH1/GRIA1/GABRA6/GABRA1/GABRG2/MYO6/PTPRK/OPRM1/EZR/RAC1/AMPH/SGCE/CNTNAP2/DLC1/PSD3/NRG1/ANK1/SNTG1/DOCK8/KANK1/ITGA8/PLEKHA1/KCNC1/CD44/SLC1A2/PTPRJ/RPS3/PAK1/TIRAP/EPS8/C2CD5/TWF1/DDN/ITGA5/KCNC2/ATP2B1/TRPV4/TESC/SPATA13/LCP1/FERMT2/PLEK2/GABRA5/GABRG3/TPM1/SHISA9/SHISA6/ARHGAP44/KSR1/MYO1D/ITGB3/EPB41L3/FERMT1/LAMP5/KCNB1/TIAM1/PACSIN2/BMX/CDKL5/GABRA3,85
GO_CC,GO:0098793,presynapse,182/7148,369/17291,0.00105198156932575,0.0183957302064159,0.0163106933037887,KCNAB2/OPRD1/GRIK3/RIMS3/RAB3B/ROR1/PDE4B/SYPL2/SLC6A17/KCNA2/SYT6/NGF/RAB13/KCNJ10/TNN/STX6/GLUL/SYT2/PPFIA4/KCNH1/KCNK2/CHRM3/OTOF/NRXN1/AAK1/VAMP8/SLC5A7/TMEM163/TANC1/GAD1/ZNF804A/SLC40A1/EPHA4/MFF/GRM7/SYN2/WNT7A/RAB5A/ERC2/CADPS/SYNPR/STX19/CASR/RAB7A/MME/NLGN1/ADRA2C/KCTD8/GABRA2/NMU/SNCA/SLC9B2/PRSS12/CLCN3/CDH9/ITGA2/IL31RA/RAB3C/FCHO2/SV2C/CRHBP/SCAMP1/MCTP1/SNCAIP/KCTD16/CAMK2A/GRIA1/CPLX2/DTNBP1/SCGN/GABBR1/RIMS1/SLC17A5/CNR1/GRIK2/MICAL1/STX11/GRM1/STXBP5/SYTL3/SLC22A2/ICA1/AMPH/DDC/HIP1/PCLO/GRM3/SRI/CTTNBP2/CADPS2/GRM8/CHRM2/DGKI/PTPRN2/PNOC/FZD3/OPRK1/CALB1/RIMS2/UNC13B/APBA1/NTRK2/OR13F1/DENND1A/CACNA1B/GAD2/CHAT/SLC18A3/VTI1A/SLC18A2/OR56A4/OR56A1/APBB1/SYT9/ABCC8/SLC17A6/LIN7C/BDNF/SYT13/OR5T1/STX3/PDE2A/PICALM/GRM5/MTMR2/GRIK4/ERC1/KCNA6/KCNA1/NTF3/SYT10/LRRK2/KCNC2/SYT1/LIN7A/PPFIA2/EEA1/SLC17A8/SVOP/RPH3A/NUFIP1/KCTD12/TRIM9/VTI1B/STON2/UNC13C/C2CD4A/RAB8B/NPTN/POLG/SV2B/GRIN2A/SYT17/PRRT2/CNGB1/CDH8/C16orf70/ATP6V0D1/CNTNAP4/ARHGAP44/ADCYAP1/CDH2/RAB27B/WDR7/CPLX4/PTPRS/LAMP5/SNAP25/FLRT3/NAPB/SYNDIG1/DBNDD2/APP/GRIK1/SYNJ1/SYN3/PVALB/CASK/OPHN1/SEPT6/SLC9A6/FMR1,182
GO_CC,GO:0043296,apical junction complex,73/7148,133/17291,0.00106863163024823,0.0183957302064159,0.0163106933037887,PRKCZ/NPHP4/CLDN19/PKN2/MAGI3/RAB13/ASH1L/STRN/EPCAM/NPHP1/PARD3B/FZD5/CTNNB1/RHOA/MAGI1/FRMD4B/CLDN18/PRKCI/CLDN11/ECT2/CLDN1/DLG1/SHROOM3/RAPGEF2/MARVELD2/OCLN/APC/CTNNA1/SYNPO/BVES/ADCYAP1R1/MAGI2/CLDN12/CLDN23/MTDH/MPDZ/TJP2/TGFBR1/EPB41L4B/FRMD4A/MPP7/PARD3/FRMPD2/ANK3/SORBS1/PLEKHA7/LIN7C/CTNND1/AMOTL1/CLMP/JAM3/YBX3/LIN7A/CLDN10/FRMD6/CCDC85C/TJP1/CGNL1/UBN1/RPGRIP1L/MARVELD3/CYTH1/VAPA/CXADR/JAM2/CLDN17/CLDN14/IGSF5/SHROOM2/NHS/SHROOM4/CLDN2/AMOT,73
GO_CC,GO:0005913,cell-cell adherens junction,57/7148,100/17291,0.00110566249344438,0.0185905577386113,0.0164834383967595,AJAP1/SSX2IP/CNN3/CRB1/CTNNA2/GYPC/MPP4/BMPR2/PARD3B/OXTR/CTNNB1/CADM2/CD200/TIGIT/PDLIM5/CDH18/CDH12/CDH10/CDH9/APC/CTNNA1/DSP/GJA1/LYN/PGM5/ANXA1/PARD3/CTNNA3/VCL/DLG5/SORBS1/NRAP/EIF4G2/PLEKHA7/CTNND1/RDX/CADM1/CRTAM/FRS2/STXBP6/ACTN1/TJP1/TMOD3/CDH11/CDH13/PTPRM/CDH2/DSC2/CDH20/CDH19/CD226/CDH22/CDH26/CDH4/CXADR/MYH9/SHROOM2,57
GO_CC,GO:0070160,occluding junction,66/7148,120/17291,0.00168606984438641,0.0277051931248039,0.0245649888811321,PRKCZ/NPHP4/CLDN19/MAGI3/RAB13/ASH1L/STRN/EPCAM/NPHP1/PARD3B/FZD5/CTNNB1/MAGI1/FRMD4B/ILDR1/CLDN18/PRKCI/CLDN11/ECT2/CLDN1/DLG1/RAPGEF2/MARVELD2/OCLN/APC/SYNPO/BVES/ADCYAP1R1/MAGI2/CLDN12/CLDN23/MTDH/MPDZ/TJP2/TGFBR1/EPB41L4B/FRMD4A/MPP7/PARD3/FRMPD2/ANK3/LIN7C/AMOTL1/CLMP/JAM3/YBX3/LIN7A/CLDN10/CCDC85C/TJP1/CGNL1/UBN1/RPGRIP1L/MARVELD3/CYTH1/VAPA/SIPA1L3/CXADR/JAM2/CLDN17/CLDN14/IGSF5/SHROOM2/NHS/CLDN2/AMOT,66
GO_CC,GO:0032590,dendrite membrane,25/7148,38/17291,0.00201207522148146,0.0323273418918021,0.0286632470147885,OPRD1/HPCA/WLS/GABRG1/GABRA2/GABRA4/TACR3/GRIA1/GABRA6/GABRA1/GABRG2/OPRM1/SGCE/ITGA8/KCNC1/DDN/KCNC2/ATP2B1/GABRA5/GABRG3/SHISA9/SHISA6/LAMP5/KCNB1/GABRA3,25
GO_CC,GO:0005923,bicellular tight junction,64/7148,117/17291,0.00234775527764401,0.036584661677678,0.0324380271699874,PRKCZ/NPHP4/CLDN19/MAGI3/RAB13/ASH1L/STRN/EPCAM/NPHP1/PARD3B/FZD5/CTNNB1/MAGI1/FRMD4B/CLDN18/PRKCI/CLDN11/ECT2/CLDN1/DLG1/RAPGEF2/MARVELD2/OCLN/APC/SYNPO/BVES/ADCYAP1R1/MAGI2/CLDN12/CLDN23/MTDH/MPDZ/TJP2/TGFBR1/EPB41L4B/FRMD4A/MPP7/PARD3/FRMPD2/ANK3/LIN7C/AMOTL1/CLMP/JAM3/YBX3/LIN7A/CLDN10/CCDC85C/TJP1/CGNL1/UBN1/RPGRIP1L/MARVELD3/CYTH1/VAPA/CXADR/JAM2/CLDN17/CLDN14/IGSF5/SHROOM2/NHS/CLDN2/AMOT,64
GO_CC,GO:1902710,GABA receptor complex,15/7148,20/17291,0.00237825601500811,0.036584661677678,0.0324380271699874,GABRR3/GABRG1/GABRA2/GABRA4/GABRB1/GABRB2/GABRA6/GABRA1/GABRG2/GABRP/GABBR2/GABRB3/GABRA5/GABRG3/GABRA3,15
GO_CC,GO:0008328,ionotropic glutamate receptor complex,30/7148,48/17291,0.0024763140161325,0.0372994798679958,0.0330718253470328,GRIK3/OLFM3/CNIH3/VWC2L/SACM1L/ABHD6/NLGN1/DLG1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/PTK2B/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/SHISA6/CACNG7/CACNG8/GRIK1/CACNG2/GRIA3,30
GO_CC,GO:0098878,neurotransmitter receptor complex,31/7148,50/17291,0.00253383949805502,0.0373870603488526,0.0331494791474867,GRIK3/OLFM3/CNIH3/VWC2L/SACM1L/ABHD6/NLGN1/DLG1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/PTK2B/GRIN3A/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/SHISA6/CACNG7/CACNG8/GRIK1/CACNG2/GRIA3,31
GO_CC,GO:0043025,neuronal cell body,210/7148,438/17291,0.00271925645695317,0.0393204483675428,0.0348637301533574,PRKCZ/TNFRSF1B/ATP13A2/CDC42/HPCA/GRIK3/DAB1/TTLL7/CNN3/PTBP2/AMIGO1/KCNA2/KCND3/KCNN3/NTRK1/TNN/ASTN1/BRINP2/GLUL/RGS8/BRINP3/KISS1/CNTN2/KCNH1/KCNK2/TGFB2/KCNK1/APOB/DPYSL5/SRD5A2/STRN/CRIPT/NRXN1/RTN4/CNNM4/SLC5A7/TANC1/SLC4A10/SCN1A/PDE1A/ZNF804A/TRAK2/ALS2/BMPR2/FZD5/MAP2/EPHA4/DNER/GIGYF2/RAB5A/CX3CR1/ALCAM/CASR/SIAH2/KCNAB1/SERPINI1/FXR1/SST/PPARGC1A/UCHL1/EPHA5/RUFY3/ANXA3/WDFY3/SNCA/BMPR1B/TACR3/LRIT3/RAPGEF2/CPE/GLRA3/GPM6A/SRD5A1/CTNND2/MYO10/SLC1A3/ITGA1/IL6ST/ERCC8/MAP1B/ENC1/CRHBP/PAM/KCNN2/SNCAIP/PHAX/SYNPO/GLRA1/GRIA1/CPLX2/NRSN1/SLC25A27/EFHC1/ELOVL5/EPHA7/GRIK2/FABP7/PTPRK/OPRM1/PDE10A/DDC/AKAP9/PPP1R9A/TAC1/LMTK2/SMURF1/PRKAR2B/KCND2/CHRM2/DGKI/CNTNAP2/PTK2B/PNOC/FZD3/OPRK1/CRH/KCNB2/STMN2/CALB1/C9orf72/CTSV/GRIN3A/LPAR1/BRINP1/DAB2IP/DENND1A/ABL1/OLFM1/CACNA1B/ITGA8/NRP1/PARD3/BMPR1A/VTI1A/RRM1/APBB1/KCNC1/FLRT1/SPTBN2/GAL/SHANK2/NUMA1/GDPD5/PICALM/GRIA4/TMPRSS5/HTR3A/FEZ1/IGSF9B/KCNA1/MAGOHB/LRP6/LRRK2/SLC38A2/DDN/SLC4A8/LRP1/KIF5A/KCNC2/ATP2B1/SLC17A8/CIT/HTR2A/KLHL1/ARHGEF7/ANG/CPNE6/STRN3/VTI1B/SLC8A3/NGB/GLRX5/GABRA5/MYO5A/POLR2M/AMFR/GOT2/AGRP/DHODH/PAFAH1B1/MAP2K4/MYO1D/ASIC2/TMEM100/KCNJ2/RBFOX3/KLHL14/MBP/PTPRS/CACNA1A/PCSK2/TPX2/TOP1/ADA/KCNB1/TIAM1/SOD1/SEZ6L/PVALB/ATXN10/BRD1/CNKSR2/CYBB/CACNA1F/ATP7A/DRP2/ACSL4/TRPC5/BRS3/FMR1,210
GO_CC,GO:0019897,extrinsic component of plasma membrane,86/7148,165/17291,0.00320175796110664,0.0453896275662765,0.0402450071891423,KCNAB2/JAK1/GNG12/S100A10/RGS8/RGS1/GNG4/RGS7/AAK1/SERPINE2/CTNNB1/RHOA/TF/ESYT3/KCNAB1/TXK/TEC/CDH18/CDH12/CDH10/CDH9/FER/APC/CTNNA1/ITK/KCNIP1/HIST1H2BA/FYN/FRK/SNX9/SYTL3/PLG/HIP1/GNAI1/GNAT3/GNGT1/GNG11/ESYT2/BLK/PTK2B/LYN/SLA/PTK2/JAK2/ANXA1/GNA14/GNAQ/SYK/ABL1/CUBN/NUMA1/ARRB1/SYTL2/STYK1/KRAS/STAC3/EEA1/FARP1/GNG2/FERMT2/RGS6/MYZAP/CYLD/GNAO1/CDH8/CDH11/CDH13/GRB2/CYTH1/YES1/GNAL/CDH2/DTNA/CDH20/CDH19/GNG7/SNAP25/CDH22/CDH26/CDH4/TIAM1/GNAZ/BMX/RS1/BTK/FMR1,86
