ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0009914,hormone transport,165/6912,311/16583,2.93802569392657e-05,0.00695973086495913,0.00637801367240254,STXBP3/RAP1A/ILDR2/CACNA1E/GLUL/KDM5B/KISS1/REN/PFKFB2/AGT/SOX11/VSNL1/KCNS3/POMC/PRKCE/NRXN1/RAB1A/RAB11FIP5/TACR1/VAMP8/MAP4K4/IL1RN/ACVR1C/DPP4/RAPGEF4/CREB1/IRS1/ITPR1/RAF1/MYRIP/CACNA1D/TMF1/STXBP5L/ILDR1/CASR/ADCY5/KALRN/FOXL2/AGTR1/SERP1/P2RY1/SLC2A2/ADRA2C/CD38/CCKAR/NMU/REST/EPHA5/SPP1/PPP3CA/SLC9B2/AIMP1/HADH/FGA/FGB/C1QTNF3/OXCT1/ISL1/NDUFAF2/HTR1A/CARTPT/FOXD1/HMGCR/CRHBP/PDE8B/EFNA5/GDF9/BMP6/EDN1/GPLD1/SLC44A4/PPARD/GLP1R/TFAP2B/HMGN3/CYB5R4/CNR1/RFX6/GJA1/MYB/VIP/SLC22A1/ICA1/IL6/NPVF/GHRHR/INHBA/EGFR/PCLO/ABCB4/SRI/TAC1/CFTR/PTPRN2/BLK/NKX3-1/RAB11FIP1/FGFR1/SFRP1/OPRK1/LYN/CHD7/CRH/RIMS2/SYBU/SLC30A8/RFX3/JAK2/ANXA1/MCU/CAMK2G/RBP4/FFAR4/ABCC2/TCF7L2/SYT9/ADM/ARNTL/ABCC8/GAL/CPT1A/ARRB1/FZD4/SNX19/CACNA1C/SLCO1C1/SLCO1B1/ITPR2/TM7SF3/KCNC2/NR1H4/TRPV4/SIRT4/TNFSF11/HTR2A/ARHGEF7/HIF1A/SCG5/CYP19A1/MYO5A/RAB8B/CRYM/SMPD3/NOS2/CRHR1/STXBP4/PRKCA/ADCYAP1/TTR/SMAD2/SMAD4/GRP/MC4R/GALR1/CACNA1A/FFAR2/SNAP25/FOXA2/KCNB1/EDN3/TIAM1/SLC16A2/BTK/HTR2C/GPR119,165
GO_BP,GO:0006813,potassium ion transport,131/6912,240/16583,3.37198106266545e-05,0.0076918634685024,0.00704895222534585,KCNAB2/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/GJA5/KCNN3/KCNJ10/KCNJ9/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/KCNK3/KCNG3/KCNK12/SLC9A4/DPP10/KCNJ3/KCNH7/STK39/KCNJ13/CAV3/KCNH8/OXSR1/CACNA1D/SLC9C1/ATP1B3/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/REST/PKD2/ANK2/SLC1A3/HCN1/KCNN2/SLC12A2/KCNIP1/KCNK16/KCNK17/KCNQ5/AQP1/AKAP9/CAV1/KCND2/DPP6/PTK2B/KCNU1/OPRK1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/SLC24A2/OR13F1/TMEM38B/TSC1/ANK3/KCNMA1/PTEN/PKD2L1/KCNK18/OR56A4/OR56A1/CNGA4/ABCC8/KCNC1/KCNA4/OR5T1/LRRC55/GAL/KCNJ1/KCNA6/KCNA1/ABCC9/KCNJ8/ANO6/KCNMB4/KCNC2/NOS1/ATP12A/MTMR6/HTR2A/NALCN/AKAP6/KCNH5/KCNK10/SLC24A4/SLC24A5/SLC12A1/NEDD4/HCN4/SLC12A3/CNGB1/SLC9A5/KCNJ12/KCNJ18/KCNJ16/KCNJ2/ADCYAP1/MIR133A1/MIR1-2/NEDD4L/NETO1/ATP4A/SLC24A3/KCNB1/KCNE1/KCNJ6/KCNJ15/SLC9A7/ATP1B4/SLC9A6/FHL1/CNGA2,131
GO_BP,GO:0021537,telencephalon development,129/6912,236/16583,3.52897261394892e-05,0.0077624794033255,0.00711366584811808,HTR6/KDM1A/DAB1/GNG12/LMX1A/TNR/KIF14/CNTN2/SRGAP2/PROX1/ALK/SRD5A2/SLC8A1/RTN4/EMX1/POU3F3/ZEB2/TBR1/DLX1/DLX2/COL3A1/ERBB4/ATIC/OXTR/RARB/SCN5A/CX3CR1/CTNNB1/RHOA/WNT5A/ROBO2/ROBO1/ARL13B/GSK3B/TMEM108/RYK/EPHB3/SLIT2/EPHA5/UBA6/ANXA3/ATOH1/LEF1/FAT4/DCLK2/CASP3/SRD5A1/PAPD4/CEP120/UQCRQ/CSF1R/ID4/EFHC1/NPY/AQP1/INHBA/GLI3/EGFR/SEMA3A/CDK6/DLX5/RELN/LAMB1/FOXP2/PLXNA4/CNTNAP2/EZH2/MCPH1/NEFL/NRG1/FUT10/TACC1/CHD7/EXT1/TRAPPC9/NFIB/PAX5/NTRK2/AGTPBP1/SECISBP2/NR4A3/LPAR1/DAB2IP/LHX6/TSC1/NRP1/CXCL12/NRG3/PTEN/TACC2/BNIP3/SLC1A2/FEZ1/KIRREL3/KCNA1/LRP6/LRRK2/SLC38A2/LRP1/RFX4/LHX5/KDM2B/SLITRK5/NKX2-1/BMP4/HIF1A/SYNE2/SLC8A3/BCL11B/CCDC85C/ALDH1A3/C16orf45/RPGRIP1L/BBS2/PHLPP2/PAFAH1B1/CDH2/PTPRS/WDR62/XRCC1/MBOAT7/CSNK2A1/PLCB1/MKKS/BTBD3/XRN2/ARX/FGF13/PLXNA3,129
GO_BP,GO:0021543,pallium development,93/6912,162/16583,3.66478316327642e-05,0.00778324120779981,0.00713269231269987,HTR6/KDM1A/DAB1/GNG12/LMX1A/KIF14/SRGAP2/PROX1/ALK/SRD5A2/RTN4/EMX1/POU3F3/ZEB2/TBR1/DLX1/DLX2/COL3A1/ATIC/CX3CR1/CTNNB1/RHOA/ROBO1/GSK3B/TMEM108/SLIT2/EPHA5/UBA6/ANXA3/ATOH1/LEF1/FAT4/DCLK2/CASP3/SRD5A1/PAPD4/CEP120/UQCRQ/ID4/EFHC1/NPY/GLI3/EGFR/SEMA3A/CDK6/RELN/LAMB1/FOXP2/CNTNAP2/EZH2/MCPH1/NEFL/FUT10/TACC1/TRAPPC9/PAX5/NTRK2/NR4A3/DAB2IP/LHX6/TSC1/NRP1/PTEN/TACC2/BNIP3/FEZ1/KIRREL3/KCNA1/LRP6/SLC38A2/LRP1/LHX5/NKX2-1/HIF1A/SYNE2/CCDC85C/C16orf45/BBS2/PHLPP2/PAFAH1B1/CDH2/PTPRS/WDR62/XRCC1/MBOAT7/CSNK2A1/PLCB1/MKKS/BTBD3/XRN2/ARX/FGF13/PLXNA3,93
GO_BP,GO:0001501,skeletal system development,242/6912,478/16583,3.87080725082192e-05,0.0079467672859374,0.00728255034347619,PAX7/RUNX3/EXTL1/MATN1/CYR61/COL11A1/ALX3/TBX15/NOTCH2/GJA5/SLC39A1/ASH1L/PBX1/PRRX1/PAPPA2/PTPRC/TGFB2/SOX11/MYCN/OSR1/MATN3/IFT172/SRD5A2/PKDCC/EFEMP1/MEIS1/BMP10/CYP26B1/INSIG2/EN1/ACVR2A/SP5/DLX1/DLX2/HOXD8/HOXD10/HOXD12/HOXD9/HOXD13/HOXD3/HOXD4/HOXD1/PRKRA/FRZB/COL3A1/COL5A2/NAB1/SATB2/BMPR2/SPP2/WNT7A/RARB/TGFBR2/CSRNP1/CTNNB1/LTF/RHOA/WNT5A/FOXP1/BBX/CLDN18/SERP1/TIPARP/SHOX2/IFT80/CHRD/AHSG/TP63/DLG1/NKX3-2/TAPT1/PDGFRA/KIT/BMP3/MEPE/BMPR1B/SLC9B2/PAPSS1/PITX2/FGF2/FAT4/HHIP/FBXW7/PDGFC/TLL1/SRD5A1/ANKH/NPR3/ADAMTS12/RANBP3L/NIPBL/PTGER4/VCAN/HAPLN1/MEF2C/FBN2/TIFAB/TGFBI/SMAD5/PPARGC1B/TCOF1/NDST1/SPARC/FOXC1/BMP6/EDN1/GPLD1/MAPK14/RUNX2/IL17F/BMP5/RAB23/COL19A1/COL12A1/COL10A1/CTGF/PEX7/MTHFD1L/SCIN/ITGB8/SFRP4/GLI3/COL1A2/DLX6/DLX5/LRRC17/CREB3L2/INSIG1/WDR60/MCPH1/CSGALNACT1/STC1/FGFR1/SFRP1/SNAI2/IMPAD1/CHD7/SULF1/EYA1/MMP16/OSR2/GRHL2/KLF10/RSPO2/TRPS1/EXT1/TNFRSF11B/HAS2/DMRT2/NFIB/FREM1/CER1/TEK/PAX5/TJP2/PCSK5/GNAQ/TGFBR1/COL27A1/PIP4K2A/KIAA1217/ABI1/ZEB1/GDF10/GDF2/ARID5B/COL13A1/SGPL1/BMPR1A/RBP4/FGFR2/PLEKHA1/PTH/SOX6/CD44/ALX4/SERPINH1/MMP13/ZBTB16/DSCAML1/FLI1/BARX2/SNX19/WNT5B/LRP6/MGP/SOX5/PTHLH/ANO6/WNT10B/WNT1/HMGA2/MYF5/LUM/IGF1/CHST11/CMKLR1/TRPV4/SMAD9/POSTN/TNFSF11/BMP4/SIX1/SIX4/HIF1A/MTHFD1/TTC9/FOXN3/GSC/FMN1/FBN1/PPIB/SMAD3/ADAMTS7/AKAP13/VPS33B/LRRK1/IRX5/MMP2/BBS2/CDH11/GLG1/WWOX/PAFAH1B1/CTC1/SIGLEC15/SMAD2/DYM/MEX3C/LILRB1/MKKS/OTOR/ASXL1/BMP7/RUNX1/AMELX/RPS6KA3/PHEX/RGN/AMER1/ATP7A/PLS3,242
GO_BP,GO:0010720,positive regulation of cell development,248/6912,492/16583,4.55838757145801e-05,0.00893956423089376,0.00819236605499054,SPEN/CDC42/KDM1A/DAB1/LRRC7/NEGR1/LPAR3/AMIGO1/RAP1A/NGF/S100A10/S100A9/NTRK1/MIR199A2/BRINP2/BRINP3/SYT2/PLXNA2/PROX1/AGT/TRIM67/DISC1/TRIM58/SOX11/KIDINS220/ITSN2/NCOA1/RTN4/ACTR2/BMP10/LIMS1/CXCR4/ZEB2/LRP2/DLX1/DLX2/HOXD3/NFE2L2/ZNF804A/CFLAR/BMPR2/VWC2L/FN1/XRCC5/EPHA4/SERPINE2/RARB/GOLGA4/CX3CR1/CTNNB1/TRAK1/RHOA/WNT5A/LMOD3/ROBO2/ROBO1/EPHA3/KALRN/PLXND1/NCK1/SHOX2/SERPINI1/PRKCI/SKIL/ECT2/NLGN1/BCL6/IL1RAP/OPA1/ADRA2C/SLIT2/KIT/RUFY3/ATOH1/SLC9B2/PDE5A/NDNF/IL2/TLR2/FGA/FGB/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MAP1B/ENC1/ARSB/MEF2C/EFNA5/MAN2A1/SEMA6A/DPYSL3/FBXO38/NKX2-5/RREB1/BMP6/EDN1/BMP5/BEND6/RIMS1/CNR1/UFL1/FIG4/FYN/MYB/OPRM1/RAC1/TMEM106B/GLI3/DDX56/VWC2/COBL/MAGI2/SEMA3C/HGF/SEMA3A/PPP1R9A/SMURF1/RELN/NRCAM/PLXNA4/PTN/BRAF/EZH2/RHEB/NEFL/DOCK5/PTK2B/FZD3/NRG1/FGFR1/LYN/PLAG1/STMN2/RIMS2/HAS2/RFX3/KDM4C/PTPRD/PLAA/NTRK2/LPAR1/TRIM32/BRINP1/DAB2IP/ABL1/SETX/NET1/CAMK1D/ZEB1/NRP1/CXCL12/ZNF488/DKK1/ZNF365/DLG5/PTEN/KIF20B/ANKRD1/CPEB3/ZFYVE27/DOCK1/MOB2/APBB1/MYOD1/BDNF/CNTF/SHANK2/GDPD5/PAK1/TENM4/FZD4/TRPC6/FEZ1/PDE3A/CAPRIN2/CNTN1/TWF1/LLPH/GRIP1/RAB21/SYT1/MYF5/MYF6/SOCS2/PLXNC1/IGF1/CUX2/FBXW8/ATP8A2/TNFSF11/SLITRK1/MIR19A/MIR19B1/DCT/LIG4/ARHGEF7/CPNE6/PRKD1/AKAP6/FOXA1/BMP4/PRKCH/HIF1A/SNW1/ITPKA/LTK/ELL3/TCF12/ZNF609/RAB11A/NPTN/NTRK3/RRN3/SYT17/GPRC5B/EEF2K/IRX3/PAFAH1B1/NTN1/ITGA3/ADCYAP1/MIR1-2/RIT2/TCF4/NEDD4L/BCL2/PREX1/BMP7/CDH4/APP/TIAM1/OLIG2/DSCAM/CDKL5/IL1RAPL1/MIR222/MIR221/ZC4H2/NAP1L2/PAK3/TRPC5/MIR19B2/FMR1/PLXNA3,248
GO_BP,GO:0060537,muscle tissue development,200/6912,388/16583,4.64468347765222e-05,0.00893956423089376,0.00819236605499054,PAX7/CDC42/ARID1A/HIVEP3/NEXN/TGFBR3/COL11A1/GJA5/IGSF8/MIR199A2/ATF3/PROX1/CENPF/KCNK2/TGFB2/HLX/ACTA1/AGT/EGLN1/ACTN2/RYR2/HNRNPU/SOX11/OSR1/SLC8A1/FOXN2/MEIS1/BMP10/CYP26B1/VAMP5/FHL2/CCNT2/ACVR1/XIRP2/LRP2/CHRNA1/HOXD10/HOXD9/TTN/COL3A1/MSTN/CFLAR/CREB1/ERBB4/IGFBP5/DNER/CAV3/NR1D2/RARB/TGFBR2/CTNNB1/RHOA/WNT5A/ADAMTS9/LMOD3/MYH15/POGLUT1/MYLK/HEG1/EPHB1/FOXL2/KCNAB1/TIPARP/SHOX2/TP63/DLG1/PPARGC1A/PDGFRA/PKD2/PDLIM5/PPP3CA/LEF1/PITX2/FGF2/SORBS2/PRKAA1/ISL1/NLN/PTCD2/HMGCR/HOMER1/MEF2C/MEGF10/SGCD/NKX2-5/MAML1/FOXC1/DSP/EDN1/JARID2/MAPK14/MED20/BMP5/COL19A1/BVES/ATG5/PLN/GJA1/TCF21/DLL1/MEOX2/HDAC9/TBX20/SEMA3C/IFRD1/FOXP2/CAV1/WNT2/MYOM2/SGCZ/NKX2-6/NRG1/FGFR1/SOX17/CHD7/EYA1/MSC/ZFPM2/PAX5/TGFBR1/TSC1/RXRA/ITGA8/NEBL/SVIL/DKK1/CDK1/MYPN/BMPR1A/PTEN/ANKRD1/RBP4/TLL2/VAX1/FGFR2/ARNTL/SOX6/MYOD1/IGSF22/CSRP3/PAK1/TENM4/NOX4/C11orf88/YBX3/PKP2/ARID2/WNT10B/ERBB3/STAC3/FRS2/MYF5/MYF6/DCN/IGF1/TBX5/SGCG/RB1/POU4F1/MIR19A/MIR19B1/MIR17HG/METTL21C/EFNB2/AKAP6/SAV1/BMP4/SIX1/SIX4/TPM1/SMAD3/STRA6/FBXO22/AKAP13/NR2F2/MEF2A/MKL2/MYH11/MAP2K4/MYOCD/HLF/DDX5/PRKAR1A/NDUFV2/MIR1-2/DSG2/FHOD3/SMAD4/BCL2/NPHS1/GPCPD1/MYLK2/JPH2/EYA2/BMP7/CXADR/MIR222/TSC22D3/MIR19B2/MTM1,200
GO_BP,GO:0050769,positive regulation of neurogenesis,214/6912,419/16583,5.37372980718808e-05,0.0100293339037792,0.00919104919494178,SPEN/KDM1A/DAB1/LRRC7/NEGR1/LPAR3/AMIGO1/RAP1A/NGF/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/PROX1/AGT/TRIM67/DISC1/SOX11/KIDINS220/ITSN2/NCOA1/RTN4/ACTR2/CXCR4/ZEB2/LRP2/DLX1/DLX2/HOXD3/NFE2L2/ZNF804A/CFLAR/BMPR2/VWC2L/FN1/XRCC5/EPHA4/SERPINE2/RARB/GOLGA4/CX3CR1/CTNNB1/TRAK1/RHOA/WNT5A/ROBO2/ROBO1/EPHA3/KALRN/PLXND1/NCK1/SHOX2/SERPINI1/PRKCI/SKIL/ECT2/NLGN1/BCL6/IL1RAP/OPA1/ADRA2C/SLIT2/KIT/RUFY3/ATOH1/NDNF/IL2/TLR2/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MAP1B/ENC1/ARSB/MEF2C/EFNA5/MAN2A1/SEMA6A/DPYSL3/FBXO38/NKX2-5/BMP6/BMP5/BEND6/RIMS1/CNR1/UFL1/FIG4/FYN/MYB/OPRM1/TMEM106B/GLI3/DDX56/VWC2/COBL/MAGI2/HGF/SEMA3A/PPP1R9A/SMURF1/RELN/NRCAM/PLXNA4/PTN/BRAF/EZH2/RHEB/NEFL/PTK2B/FZD3/NRG1/FGFR1/LYN/PLAG1/STMN2/RIMS2/KDM4C/PTPRD/PLAA/NTRK2/LPAR1/TRIM32/BRINP1/DAB2IP/SETX/CAMK1D/ZEB1/NRP1/CXCL12/ZNF488/DKK1/ZNF365/DLG5/PTEN/KIF20B/ANKRD1/CPEB3/ZFYVE27/MOB2/APBB1/BDNF/CNTF/SHANK2/GDPD5/PAK1/TENM4/FZD4/TRPC6/FEZ1/CAPRIN2/CNTN1/TWF1/LLPH/GRIP1/RAB21/SYT1/SOCS2/PLXNC1/CUX2/FBXW8/ATP8A2/SLITRK1/DCT/LIG4/CPNE6/PRKD1/FOXA1/BMP4/PRKCH/HIF1A/SNW1/ITPKA/LTK/ELL3/TCF12/ZNF609/RAB11A/NPTN/NTRK3/RRN3/SYT17/GPRC5B/EEF2K/IRX3/PAFAH1B1/NTN1/ITGA3/ADCYAP1/RIT2/TCF4/NEDD4L/BCL2/BMP7/CDH4/APP/TIAM1/OLIG2/DSCAM/CDKL5/IL1RAPL1/MIR222/MIR221/ZC4H2/NAP1L2/PAK3/TRPC5/FMR1/PLXNA3,214
GO_BP,GO:0051963,regulation of synapse assembly,52/6912,82/16583,5.71224896853851e-05,0.0103475709991849,0.00948268698740046,AMIGO1/NTRK1/NRXN1/LRRTM1/OXTR/WNT7A/WNT5A/ROBO2/EPHB1/CLSTN2/NLGN1/EPHB3/IL1RAP/SNCA/GRID2/PDLIM5/TLR2/MEF2C/EFNA5/LRRTM2/TPBG/EPHA7/PPP1R9A/LRRN3/PTK2/PTPRD/LINGO2/NTRK2/MUSK/LRRTM3/DLG5/SLIT1/BDNF/FLRT1/CUX2/SLITRK1/SLITRK6/SLITRK5/SIX1/SIX4/FLRT2/NTRK3/EEF2K/ASIC2/CBLN2/FLRT3/SYNDIG1/IL1RAPL1/SRPX2/SLITRK4/SLITRK2/MECP2,52
GO_BP,GO:0035249,synaptic transmission  glutamatergic,58/6912,94/16583,6.91575126266432e-05,0.012169746293357,0.0111525588783176,GRIK3/NTRK1/TNR/GLUL/PTGS2/CNIH3/NRXN1/RAB3GAP1/ALS2/SERPINE2/GRM7/OXTR/KALRN/NLGN1/GRID2/GRIA2/MEF2C/GRIA1/CNR1/GRIK2/GRM1/EGFR/GRM3/RELN/GRM8/DGKI/PTK2B/UNC13B/SHC3/OR13F1/DKK1/GRID1/ATAD1/NPS/OR56A4/OR56A1/SLC17A6/OR5T1/SHANK2/GRM5/GRIA4/GRIK4/LRRK2/SYT1/SLC17A8/HTR2A/UNC13C/CACNG3/CDH8/ADCYAP1/CDH2/CACNG7/CACNG8/NAPB/GRIK1/CACNG2/OPHN1/GRIA3,58
GO_BP,GO:0046879,hormone secretion,157/6912,299/16583,9.02461774120643e-05,0.0154396168522473,0.014149122903026,STXBP3/RAP1A/ILDR2/CACNA1E/GLUL/KDM5B/KISS1/REN/PFKFB2/AGT/SOX11/VSNL1/KCNS3/POMC/PRKCE/NRXN1/RAB1A/RAB11FIP5/TACR1/VAMP8/MAP4K4/IL1RN/ACVR1C/DPP4/RAPGEF4/CREB1/IRS1/ITPR1/RAF1/MYRIP/CACNA1D/TMF1/STXBP5L/ILDR1/CASR/ADCY5/KALRN/FOXL2/AGTR1/SERP1/P2RY1/SLC2A2/ADRA2C/CD38/CCKAR/NMU/REST/EPHA5/SPP1/PPP3CA/SLC9B2/AIMP1/HADH/FGA/FGB/C1QTNF3/OXCT1/ISL1/NDUFAF2/HTR1A/CARTPT/FOXD1/HMGCR/CRHBP/PDE8B/EFNA5/GDF9/BMP6/EDN1/GPLD1/SLC44A4/PPARD/GLP1R/TFAP2B/HMGN3/CYB5R4/CNR1/RFX6/GJA1/MYB/VIP/ICA1/IL6/NPVF/GHRHR/INHBA/EGFR/PCLO/SRI/TAC1/CFTR/PTPRN2/BLK/NKX3-1/RAB11FIP1/FGFR1/SFRP1/OPRK1/LYN/CHD7/CRH/RIMS2/SYBU/SLC30A8/RFX3/JAK2/ANXA1/MCU/CAMK2G/RBP4/FFAR4/TCF7L2/SYT9/ADM/ARNTL/ABCC8/GAL/CPT1A/ARRB1/FZD4/SNX19/CACNA1C/ITPR2/TM7SF3/KCNC2/NR1H4/TRPV4/SIRT4/TNFSF11/HTR2A/ARHGEF7/HIF1A/SCG5/CYP19A1/MYO5A/RAB8B/SMPD3/NOS2/CRHR1/STXBP4/PRKCA/ADCYAP1/SMAD2/SMAD4/GRP/MC4R/GALR1/CACNA1A/FFAR2/SNAP25/FOXA2/KCNB1/EDN3/TIAM1/BTK/HTR2C/GPR119,157
GO_BP,GO:0034329,cell junction assembly,120/6912,221/16583,9.52277056559082e-05,0.015851552409047,0.0145266275313508,NPHP4/RCC2/CDC42/WNT4/CLDN19/PKN2/RAP1A/HIPK1/GJA5/S100A10/RAB13/LAMC1/LAMC2/NFASC/LAMB3/AGT/ACTN2/ROCK2/STRN/WDPCP/LIMS1/NPHP1/EPB41L5/CLASP1/PKP4/FZD5/FN1/TNS1/CLASP2/CTNNB1/RHOA/EPHA3/PHLDB2/HEG1/PRKCI/ECT2/CLDN1/DLG1/WDR1/KDR/ANK2/UGT8/RAPGEF2/CDH18/CDH12/CDH10/CDH9/CDH6/ITGA2/MARVELD2/OCLN/EFNA5/APC/CTNNA1/GJA1/PTPRK/RAC1/CAV1/FLNC/DLC1/PTK2B/SFRP1/IKBKB/SNAI2/MTDH/GRHL2/PTK2/TEK/ABL1/TSC1/MPP7/NRP1/PARD3/FRMPD2/VCL/DLG5/PTEN/SORBS1/SLK/COL17A1/PTPRJ/PTPRO/PKP2/ITGA5/NR1H4/CORO1C/TRPV4/ARHGEF7/FERMT2/PRKCH/ACTN1/TJP1/FMN1/THBS1/TLN2/SMAD3/MYO9A/CDH8/CDH11/MARVELD3/CDH13/ITGB3/BCAS3/PRKCA/EPB41L3/ROCK1/LAMA3/CDH2/CDH20/BCL2/CDH7/CDH19/CDH22/CDH26/CDH4/RUNX1/PPM1F/ARHGAP6/GPM6B/OPHN1,120
GO_BP,GO:0008038,neuron recognition,24/6912,32/16583,0.00013442700368015,0.0217877872543696,0.0199666923471736,AMIGO1/TNN/CNTN2/RTN4/EPHA4/CNTN4/ROBO2/ROBO1/EPHA3/GAP43/EPHB3/SEMA5A/PCDH12/CNR1/SEMA3A/NRCAM/CNTNAP2/NRP1/ROBO3/NTM/OPCML/NCAM2/APP/DSCAM,24
GO_BP,GO:0030318,melanocyte differentiation,18/6912,22/16583,0.00014116345400808,0.0222929670060452,0.0204296475139358,ZEB2/MREG/ADAMTS9/MITF/USP13/KIT/MEF2C/GLI3/TYRP1/GNAQ/ADAMTS20/KITLG/EDNRB/OCA2/MYO5A/RAB27A/BCL2/HPS4,18
GO_BP,GO:0090596,sensory organ morphogenesis,131/6912,246/16583,0.000149842733684668,0.0230720349190967,0.0211435983688734,GRHL3/ARID1A/BCAR3/OLFM3/COL11A1/HIPK1/PRRX1/FASLG/CRB1/PROX1/SOX11/OSR1/EFEMP1/OTX1/WDPCP/MEIS1/CYP26B1/INSIG2/MYO3B/PRKRA/FRZB/COL5A2/FZD5/CRYGB/RARB/CTNNB1/WNT5A/LRIG1/ARL6/COL8A1/EPHB1/FOXL2/ZIC1/CLRN1/PRKCI/NKX3-2/PROM1/ATOH1/SEC24B/EGF/PITX2/TENM3/NIPBL/FGF10/HCN1/MAN2A1/FBN2/TIFAB/POU4F3/FOXI1/EDN1/SLC44A4/CLIC5/TFAP2B/PRDM1/SOBP/AHI1/DLL1/SDK1/GLI3/GNGT1/DLX6/DLX5/WNT2/TSPAN12/PTN/HIPK2/INSIG1/FZD3/FGFR1/RP1/CHD7/EYA1/CALB1/OSR2/FZD6/CTHRC1/RORB/NTRK2/AGTPBP1/NR4A3/COL5A1/ITGA8/MYO3A/ZEB1/STOX1/RBP4/PDE6C/PAX2/FGFR2/HMX2/HMX3/USH1C/FJX1/CNTF/LRP6/WNT1/AQP5/LRIG3/FRS2/CEP290/KDM2B/ATP8A2/SLITRK6/RPGRIP1/NRL/BMP4/SIX1/SIX4/HIF1A/GSC/FBN1/MEGF11/NR2E3/STRA6/ALDH1A3/IRX5/NTN1/FZD2/SDK2/PTPRM/BCL2/TBC1D20/JAG1/VSX1/BMP7/SOD1/DSCAM/SHROOM2/RS1/POU3F4,131
GO_BP,GO:0032429,regulation of phospholipase A2 activity,10/6912,10/16583,0.000157672621874811,0.0233983358838422,0.0214426260259546,PLA2R1/AGTR1/NMUR2/EGFR/PLAA/ANXA1/ANXA8/LRP1/PLA2G1B/ANG,10
GO_BP,GO:0048813,dendrite morphogenesis,76/6912,132/16583,0.000159560010898096,0.0233983358838422,0.0214426260259546,RERE/CDC42/DNM3/KIDINS220/ACTR2/TLX2/CTNNA2/HECW2/TRAK2/KLF7/MAP2/EPHA4/DOCK10/WNT7A/TRAK1/KALRN/EPHB1/TNIK/NLGN1/FXR1/MAP6D1/EPHB3/OPA1/PDLIM5/PPP3CA/RAPGEF2/CTNND2/CAMK2A/DTNBP1/DCDC2/FYN/TMEM106B/HECW1/SEMA3A/PPP1R9A/RELN/WASL/PREX2/SDC2/PTPRD/ABI1/NRP1/ZNF365/PTEN/SHANK2/MAP6/PICALM/TRPC6/CAPRIN2/LRRK2/RAB21/CUX2/FBXW8/DCLK1/SLITRK5/RAP2A/FARP1/SIPA1L1/FMN1/ITPKA/NEDD4/MEF2A/EEF2K/PAFAH1B1/ARHGAP44/NEDD4L/BTBD3/TIAM1/DSCAM/YWHAH/RBFOX2/CDKL5/IL1RAPL1/PAK3/TRPC5/FMR1,76
GO_BP,GO:0021987,cerebral cortex development,64/6912,108/16583,0.000166310316976043,0.0238210521454756,0.0218300102723512,HTR6/KDM1A/DAB1/GNG12/KIF14/SRGAP2/RTN4/EMX1/POU3F3/TBR1/COL3A1/ATIC/CX3CR1/CTNNB1/RHOA/ROBO1/GSK3B/SLIT2/ATOH1/FAT4/SRD5A1/CEP120/EFHC1/NPY/GLI3/EGFR/SEMA3A/RELN/LAMB1/FOXP2/CNTNAP2/MCPH1/NEFL/FUT10/TACC1/TRAPPC9/PAX5/NTRK2/DAB2IP/LHX6/TSC1/NRP1/TACC2/BNIP3/LRP6/SLC38A2/LRP1/NKX2-1/HIF1A/SYNE2/CCDC85C/C16orf45/BBS2/PAFAH1B1/CDH2/PTPRS/WDR62/MBOAT7/CSNK2A1/PLCB1/MKKS/BTBD3/ARX/FGF13,64
GO_BP,GO:0007214,gamma-aminobutyric acid signaling pathway,19/6912,24/16583,0.000205753627941907,0.0279923362128002,0.0256526447001879,PLCL1/PLCL2/GABRR3/GABRG1/GABRA2/GABRA4/GABRB1/SLC12A2/HTR4/GABRB2/GABRA6/GABRA1/GABRG2/GABBR1/GABBR2/GABRB3/GABRA5/GABRG3/GABRA3,19
GO_BP,GO:0010517,regulation of phospholipase activity,38/6912,58/16583,0.000208526457335522,0.0279923362128002,0.0256526447001879,PRKCZ/PLA2G5/HPCA/CYR61/SELE/RGS2/AGT/PLA2R1/HTR2B/AGTR1/TXK/PDGFRA/KIT/SNCA/FGF2/EDNRA/NMUR2/ITK/ESR1/ADCYAP1R1/EGFR/ADRA1A/FGFR1/PLAA/ANXA1/GNAQ/LPAR1/ABL1/ANXA8/FGFR2/PTH/BICD1/LRP1/ARL1/PLA2G1B/FLT1/HTR2A/ANG,38
