ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0005938,cell cortex,63/2536,284/17291,0.000409619472203963,0.00752814165131607,0.00679397303826203,ENO1/HMCN1/PSEN2/FMN2/DCDC2C/WDPCP/RALB/PARD3B/MLPH/GRM7/MYRIP/CTNNB1/GRK4/WDR1/SHROOM3/FGA/FGB/RHOBTB3/FER/SPINK5/EXOC2/DCDC2/DST/RIMS1/EEF1A1/MYO6/SAMD3/EPB41L2/UTRN/IPCEF1/CNKSR3/SCIN/WIPF3/GNAI1/PCLO/PPP1R9A/CTTNBP2/EXOC4/DLC1/PTK2B/RIMS2/PARD3/RHOBTB1/RTKN2/EXOC6/FGFR2/INSC/USP2/GYS2/C2CD5/ITPR2/FRY/TRPC4/STXBP6/ARF6/RHOJ/UNC13C/CDH2/MYO5B/HAMP/DSTN/BFSP1/SHROOM2,63
GO_CC,GO:0150034,distal axon,58/2536,257/17291,0.000431208971608516,0.00771637107088924,0.00696384571877465,GRIK3/KCNK2/PSEN2/AAK1/ZNF804A/TRAK2/NGEF/ERC2/BOC/GAP43/APBB2/PALLD/GPM6A/ITGA2/TENM2/DTNBP1/SCGN/GRIK2/UTRN/AUTS2/SRI/PPP1R9A/LMTK2/EXOC4/CHRM2/DGKI/PTPRN2/SLC18A1/PTK2B/NTRK2/PARD3/KIF20B/EXOC6/PTPRO/LRRK2/MAP3K12/KCNC2/SYT1/PCDH9/ANG/MYO5A/UNC13C/CDH8/CPLX4/SNAP25/FLRT3/PREX1/APP/TIAM1/DSCAM/USP9X/OPHN1/DLG3/TRPC5/FRMD7/SLC9A6/FGF13/FMR1,58
GO_CC,GO:0033267,axon part,73/2536,341/17291,0.000457258185596443,0.00797270682578414,0.00719518278549869,GRIK3/CNTN2/KCNK2/PSEN2/AAK1/SCN1A/ZNF804A/TRAK2/NGEF/ERC2/ROBO2/BOC/GAP43/KCNAB1/APBB2/PALLD/GPM6A/ITGA2/SPOCK1/GRIA1/TENM2/DTNBP1/SCGN/DST/GRIK2/UTRN/AUTS2/SRI/PPP1R9A/LMTK2/NRCAM/EXOC4/CHRM2/DGKI/CNTNAP2/PTPRN2/SLC18A1/PTK2B/NRG1/ANK1/NTRK2/PARD3/KIF20B/EXOC6/DLG2/PTPRO/LRRK2/MAP3K12/KCNC2/SYT1/PCDH9/ANG/ZC3H14/MYO5A/UNC13C/CDH8/CPLX4/MBP/MAG/SNAP25/FLRT3/PREX1/APP/TIAM1/DSCAM/USP9X/OPHN1/DLG3/TRPC5/FRMD7/SLC9A6/FGF13/FMR1,73
GO_CC,GO:0030175,filopodium,26/2536,93/17291,0.000662626208756695,0.0112646455488638,0.0101660810448725,VCAM1/ANTXR1/MYO1B/ABI2/ARL4C/GAP43/ACPP/EPHB1/NLGN1/GPM6A/IQGAP2/TENM2/UTRN/PPP1R9A/MYO3A/FGD4/KITLG/SPATA13/LCP1/FARP1/ARF6/MYO5A/APP/DMD/FGF13/FMR1,26
GO_CC,GO:1902711,GABA-A receptor complex,9/2536,19/17291,0.000706517350317188,0.011374458704301,0.0102651848678134,GABRR3/GABRB1/GABRB2/GABRA1/GABRG2/GABRR1/GABRB3/GABRG3/GABRA3,9
GO_CC,GO:0043025,neuronal cell body,89/2536,438/17291,0.000715248332797619,0.011374458704301,0.0102651848678134,GRIK3/DAB1/TTLL7/KCND3/BRINP3/GLRX2/CNTN2/KCNK2/TGFB2/PSEN2/APOB/SRD5A2/NRXN1/SLC5A7/SCN1A/PDE1A/ZNF804A/TRAK2/MAP2/DNER/ALCAM/SIAH2/KCNAB1/SERPINI1/SST/GRK4/EPHA5/ANXA3/WDFY3/BMPR1B/CPE/GLRA3/GPM6A/CTNND2/KCNN2/SNCAIP/GLRA1/GRIA1/EPHA7/GRIK2/FABP7/OPRM1/PDE10A/PPP1R9A/LMTK2/KCND2/CHRM2/DGKI/CNTNAP2/PTK2B/STAR/LSM1/KCNB2/NOV/ROR2/GRIN3A/LPAR1/BRINP1/DENND1A/ABL1/CACNA1B/PARD3/NEURL1/GRIA4/TMPRSS5/IGSF9B/LRP6/LRRK2/KCNC2/CIT/KLHL1/ANG/STRN3/SLC8A3/MYO5A/GOT2/SEZ6/ASIC2/KCNJ2/KLHL14/MBP/PCSK2/TOP1/TIAM1/SEZ6L/DLG3/TRPC5/FRMD7/FMR1,89
GO_CC,GO:0098793,presynapse,77/2536,369/17291,0.000719267241595503,0.011374458704301,0.0102651848678134,GRIK3/PDE4B/SYT6/NGF/SYT2/KCNK2/NRXN1/AAK1/SLC5A7/ZNF804A/GRM7/SYN2/ERC2/CADPS/NLGN1/KCTD8/SLC9B2/CLCN3/CDH9/ITGA2/RAB3C/FCHO2/MCTP1/SNCAIP/GRIA1/DTNBP1/SCGN/RIMS1/GRIK2/GRM1/AMPH/PCLO/GRM3/SRI/CTTNBP2/CADPS2/GRM8/CHRM2/DGKI/PTPRN2/SLC18A1/RIMS2/NTRK2/DENND1A/CACNA1B/GAD2/BDNF/OR5T1/GRM5/MTMR2/DNM1L/LRRK2/KCNC2/ZDHHC17/SYT1/LIN7A/PPFIA2/RPH3A/TRIM9/STON2/UNC13C/SV2B/GRIN2A/CDH8/CNTNAP4/CDH2/WDR7/CPLX4/SNAP25/FLRT3/APP/GRIK1/SYN3/CASK/OPHN1/SLC9A6/FMR1,77
GO_CC,GO:0043198,dendritic shaft,13/2536,35/17291,0.00087369033891431,0.0135024870559484,0.0121856810427522,PSEN2/SLC8A1/ZNF804A/MAP2/GRM7/NLGN1/LPAR1/KIRREL3/SEZ6/ZMYND8/PREX1/APP/DLG3,13
GO_CC,GO:1902710,GABA receptor complex,9/2536,20/17291,0.00111830521431701,0.0168988343496792,0.015250805612791,GABRR3/GABRB1/GABRB2/GABRA1/GABRG2/GABRR1/GABRB3/GABRG3/GABRA3,9
GO_CC,GO:0016342,catenin complex,10/2536,24/17291,0.00123149703838832,0.0182047388283491,0.0164293540819312,CTNNB1/CDH18/CDH12/CDH10/CDH9/CDH11/CDH13/CDH2/SMAD7/CDH26,10
GO_CC,GO:0044297,cell body,98/2536,500/17291,0.00137735276856853,0.0199276570771618,0.0179842477956429,GRIK3/DAB1/TTLL7/KCND3/BRINP3/GLRX2/CNTN2/KCNK2/TGFB2/PSEN2/APOB/SRD5A2/NRXN1/SLC5A7/SCN1A/PDE1A/ZNF804A/TRAK2/MAP2/DNER/ALCAM/SIAH2/KCNAB1/SERPINI1/SST/GRK4/EPHA5/ANXA3/WDFY3/PTPN13/BMPR1B/CPE/GLRA3/GPM6A/CCT5/CTNND2/KCNN2/SNCAIP/GLRA1/GRIA1/EPHA7/GRIK2/FABP7/OPRM1/TCP1/PACRG/PDE10A/PPP1R9A/LMTK2/KCND2/CHRM2/DGKI/BRAF/CNTNAP2/PTK2B/NRG1/STAR/LSM1/KCNB2/NOV/ROR2/GRIN3A/LPAR1/BRINP1/DENND1A/ABL1/CACNA1B/PARD3/NEURL1/GRIA4/TMPRSS5/IGSF9B/LRP6/LRRK2/KCNC2/CIT/KLHL1/ANG/STRN3/SLC8A3/MYO5A/GNAO1/GOT2/SEZ6/ASIC2/KCNJ2/KLHL14/RIT2/MBP/PCSK2/TOP1/CCT8/TIAM1/SEZ6L/DLG3/TRPC5/FRMD7/FMR1,98
GO_CC,GO:0005605,basal lamina,9/2536,21/17291,0.00170420067171316,0.0241428428492698,0.0217883550791398,LAMB3/FN1/AMTN/LAMA4/LAMA2/LAMB1/ANG/LAMA3/COL4A5,9
GO_CC,GO:0099568,cytoplasmic region,87/2536,443/17291,0.00233419451537648,0.032392903478694,0.0292338432323198,ENO1/GRIK3/KIFAP3/HMCN1/PSEN2/FMN2/DCDC2C/WDR35/WDPCP/RALB/GLI2/DNAH7/TRAK2/PARD3B/SPAG16/MLPH/GRM7/ATG7/MYRIP/CTNNB1/KCNAB1/CCDC39/GRK4/WDR1/SHROOM3/FGA/FGB/DNAH5/RHOBTB3/FER/SPINK5/EXOC2/DTNBP1/DCDC2/DST/RIMS1/EEF1A1/MYO6/GRIK2/SAMD3/EPB41L2/UTRN/IPCEF1/OPRM1/CNKSR3/SCIN/WIPF3/GLI3/GNAI1/PCLO/PPP1R9A/CTTNBP2/EXOC4/DLC1/PTK2B/RP1/RIMS2/SPAG6/ARMC4/PARD3/RHOBTB1/RTKN2/EXOC6/FGFR2/INSC/DYNC2H1/USP2/GYS2/C2CD5/ITPR2/LRRK2/FRY/TRPC4/STXBP6/ARF6/RHOJ/ZC3H14/UNC13C/HYDIN/CDH2/PIK3C3/MYO5B/HAMP/DSTN/BFSP1/SHROOM2/FMR1,87
GO_CC,GO:0030018,Z disc,30/2536,123/17291,0.00291851997856116,0.0396918717084318,0.0358209925789717,PDE4B/NOS1AP/PPP1R12B/PSEN2/RYR2/SLC8A1/NEB/SCN1A/XIRP2/CTNNB1/CACNA1D/ANK2/SYNPO2/PALLD/SORBS2/HOMER1/KCNN2/DST/SRI/ADRA1A/ANK1/FBXO32/NEBL/PARVA/CACNA1C/NOS1/RYR3/FHOD3/PARVB/DMD,30
GO_CC,GO:0098802,plasma membrane receptor complex,40/2536,177/17291,0.00302035341243283,0.0402713788324377,0.0363439843023393,GRIK3/OLFM3/ACVR1C/ITGA4/CALCRL/VWC2L/IRS1/ITGA9/SACM1L/ALCAM/TF/NLGN1/GRID2/BMPR1B/GRIA2/DAB2/ITGA2/GRIA1/GRIK2/GRM1/ITGB8/VWC2/CALCR/PTK2B/CHRNA2/GRIN3A/SORBS1/CHUK/DLG2/GRIA4/GRIN2B/ITGA11/GRIN2A/SHISA9/SKAP1/CACNG7/CACNG8/GRIK1/DLG3/GRIA3,40
GO_CC,GO:0031674,I band,32/2536,135/17291,0.00348539180366791,0.0455782005095035,0.0411332676424776,PDE4B/NOS1AP/CACNA1S/PPP1R12B/PSEN2/RYR2/SLC8A1/NEB/SCN1A/XIRP2/CTNNB1/CACNA1D/ANK2/SYNPO2/PALLD/SORBS2/HOMER1/KCNN2/DST/SRI/ADRA1A/ANK1/FBXO32/NEBL/ANKRD1/PARVA/CACNA1C/NOS1/RYR3/FHOD3/PARVB/DMD,32
