ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0004702,signal transducer  downstream of receptor  with serine/threonine kinase activity,78/8641,115/16377,0.000710571170909799,0.0332547307985786,0.0297392734267091,EPHA8/EPHB2/EPHA10/TIE1/ROR1/NTRK1/DDR2/ALK/MAP4K3/MAP4K4/MERTK/MAP3K2/ACVR2A/ACVR1C/ACVR1/ERBB4/EPHA4/STK25/RAF1/TGFBR2/OXSR1/ACVR2B/EPHA3/EPHA6/RYK/EPHB1/TNIK/PDGFRA/KIT/EPHA5/MAPK10/BMPR1B/MAP3K1/CSF1R/MAPK14/MAP3K7/EPHA7/ROS1/MAP3K5/MAP3K4/EGFR/LMTK2/MET/BRAF/EPHB6/MOS/STK3/TEK/NTRK2/ROR2/TGFBR1/MUSK/MAP3K8/RET/MAPK8/BMPR1A/FGFR2/ACVR1B/AMHR2/MAP3K12/ERBB3/TAOK3/FLT3/FLT1/STK24/MAP4K5/MAP3K9/LTK/NTRK3/IGF1R/MINK1/NLK/MAPK4/INSR/MAP3K10/STK4/MAP3K15/NRK,78
GO_MF,GO:0099095,ligand-gated anion channel activity,17/8641,19/16377,0.000817193424964546,0.0355179722738741,0.0317632608549086,GABRG1/GABRA2/GABRA4/GABRB1/GLRB/GLRA3/GLRA1/GABRA6/GABRA1/GABRG2/CFTR/GABRB3/GABRA5/GABRG3/SLC17A7/GLRA2/GABRA3,17
GO_MF,GO:0000287,magnesium ion binding,122/8641,190/16377,0.000875081749178141,0.0355179722738741,0.0317632608549086,ENO1/RRAGC/NT5C1A/MAST2/PGM1/PRKACB/ATP8B2/PKLR/ADCY10/ABL2/GLUL/NUAK2/DYRK3/MARK1/CDC42BPA/RNASEH1/NT5C1B/CIB4/NLRC4/MSH6/MTHFD2/IDH1/FARSB/DIS3L2/ALPI/OXSR1/SNRK/ADPRH/CASR/NUDT16/ATP11B/OPA1/XXYLT1/PGM2/ATP8A1/ATP10D/SNCA/ADCY2/NIM1K/MAST4/THG1L/ATP10B/TDP2/NUDT3/SRPK1/STK38/ICK/GCLC/MAP3K7/MAP3K5/RPS6KA2/PRPS1L1/NT5C3A/FIGNL1/PSPH/GNAI1/SRPK2/WEE2/NUDT18/EPHX2/WRN/GEM/STK3/PGM5/NCS1/ABL1/NUDT5/PRTFDC1/MTPAP/MAP3K8/PTEN/ENO4/LHPP/WEE1/AASDHPPT/SIK2/SIK3/WNK1/STK38L/IRAK4/IRAK3/TDG/TESC/ATP8A2/RAP2A/CLYBL/ATP11A/ADPRHL1/THTPA/PPM1A/RPS6KA5/ITPK1/ATP10A/DUT/ATP8B4/PIF1/PKM/CIB2/ERN2/PLK1/NUDT7/SRR/ENO3/NLK/TOP2A/SEPT4/ERN1/SPHK1/FOXK2/ENOSF1/ATP8B1/ATP9B/MAST1/UBA2/STK4/EYA2/ATP9A/PCK1/PDXK/MOV10L1/RPS6KA3/RPS6KA6,122
GO_MF,GO:0005057,signal transducer activity  downstream of receptor,105/8641,161/16377,0.000878387929093291,0.0355179722738741,0.0317632608549086,EPHA8/EPHB2/EPHA10/TIE1/ROR1/NTRK1/DDR2/ALK/MAP4K3/DOK1/MAP4K4/MERTK/MAP3K2/ACVR2A/ACVR1C/ACVR1/ERBB4/EPHA4/STK25/RAF1/TGFBR2/OXSR1/ACVR2B/TRAIP/EPHA3/EPHA6/RYK/EPHB1/TNIK/PDGFRA/KIT/EPHA5/MAPK10/BMPR1B/SMAD1/MAP3K1/SMAD5/CSF1R/DAXX/MAPK14/MAP3K7/EPHA7/ROS1/MAP3K5/TIAM2/MAP3K4/EGFR/LMTK2/MET/BRAF/EPHB6/DOK2/BAG4/LYN/MOS/NSMAF/STK3/TEK/NTRK2/ROR2/TGFBR1/MUSK/MAP3K8/RET/MAPK8/BMPR1A/PLCE1/ADRB1/FGFR2/FLRT1/ACVR1B/AMHR2/MAP3K12/ERBB3/TAOK3/FLT3/FLT1/DCLK1/SMAD9/STK24/MAP4K5/MAP3K9/FLRT2/LTK/MAP2K1/SMAD6/SMAD3/NTRK3/IGF1R/MINK1/NLK/SMAD2/SMAD7/MAPK4/SMAD4/INSR/TYROBP/MAP3K10/FLRT3/PLCG1/STK4/DOK5/TIAM1/MAP3K15/NRK,105
GO_MF,GO:0016887,ATPase activity,253/8641,419/16377,0.000880359996531923,0.0355179722738741,0.0317632608549086,KIF1B/ATP13A2/KIF17/MACF1/WDR78/MSH4/WDR63/HFM1/ABCA4/ABCD3/DDX20/ATP1A1/TTF2/ATP8B2/ATP1A2/ATP1B1/DHX9/KIF14/KIF21B/DNAH14/ABCB10/KIF26B/ATP6V1C2/DDX1/ATAD2B/KIF3C/SPAST/ABCG8/ATP6V1E2/MSH6/PCYOX1/DQX1/DNAH6/SNRNP200/ERCC3/KIF5C/FIGN/ABCB11/DYNC1I2/OLA1/PMS1/MYO1B/DNAH7/HSPD1/ABCA12/XRCC5/SMARCAL1/ABCB6/RAD18/ATP2B2/TOP2B/MLH1/KIF15/KIF9/DHX30/PBRM1/DNAH12/PSMD6/ATP6V1A/POLQ/ATP2C1/ATP1B3/HLTF/DHX36/ATP11B/ABCC5/RFC4/ATP13A5/ATP13A4/DHX15/ATP8A1/ATP10D/HELQ/ABCG2/CENPE/HSPA4L/SMARCA5/DNAH5/MYO10/DHX29/DDX4/KIF2A/RAD17/MSH3/CCNH/RHOBTB3/CHD1/YTHDC2/RAD50/KIF3A/HSPA4/DDX46/KIF20A/G3BP1/ATP10B/WRNIP1/KIF13A/DHX16/MSH5/TAP2/TAPBP/KIFC1/DNAH8/KIF6/MDN1/KIF25/ABCB5/DNAH11/DDX56/ABCA13/FIGNL1/ABCB4/ABCB1/PEX1/DYNC1I1/PSMC2/CFTR/ATP6V0A4/ATP6V0E2/ABCF2/WDR60/ATP6V1B2/KIF13B/WRN/ATP6V1H/NBN/RAD54B/ATP6V1C1/DSCC1/ATAD2/SMARCA2/ANXA1/KIF27/ABCA1/KIF12/ATP6V1G1/WDR34/MYO3A/YME1L1/ERCC6/DNA2/DDX21/DDX50/SUPV3L1/ATAD1/IDE/ABCC2/DHX32/DNHD1/NLRP10/ABCC8/KIF18A/CLPB/MYO7A/DYNC2H1/DDX10/DDX6/DDX25/CHD4/ATF7IP/ABCC9/KIF21A/FIGNL2/HELB/ATP2B1/DDX54/RFC5/ABCB9/GTF2H3/DDX55/ATP12A/ATP8A2/KATNAL1/HSPH1/RFC3/VWA8/ABCC4/ATP11A/ATP4B/ACIN1/PSMC6/MNAT1/HSPA2/RAD51B/MLH3/PSMC1/DYNC1H1/TDRD9/ATP10A/INO80/ATP8B4/MYO1E/PIF1/CHD2/ATP2A1/KIF22/ABCC12/ABCC11/LONP2/KIFC3/KATNB1/DDX28/DHX38/MYO1C/DHX33/EIF4A1/DNAH2/CHD3/MYH10/MYH4/MYH8/MYH3/DNAH9/MYO1D/RAD51D/TOP2A/ATP6V0A1/DHX8/ABCC3/KIF2B/BRIP1/DDX42/PSMC5/BPTF/ABCA8/ABCA9/ABCA10/ABCA5/DNAI2/DNAH17/RNF213/SMCHD1/KATNAL2/ATP8B1/VPS4B/ATP9B/ATP13A1/DHX34/KIF16B/KIF3B/DHX35/CHD6/DDX27/SPO11/ABCC13/ABCG1/MYH9/XRCC6/MOV10L1/DDX3X/KIF4A/ATRX/SMARCA1,253
GO_MF,GO:0042393,histone binding,120/8641,187/16377,0.000993249926256235,0.0387367471239932,0.0346417693578491,CHD5/WDTC1/NASP/MYSM1/BRDT/MTF2/PRMT6/VPS72/CKS1B/PYGO2/IPO9/KDM5B/RBBP5/ATAD2B/MSH6/PSME4/HAT1/STAT1/HJURP/SFMBT1/DTX3L/PARP9/MCM2/TBL1XR1/YEATS2/RNF168/SNCA/LEF1/SMARCA5/ANP32C/BRD9/CHD1/TAF7/SAP30L/PWWP2A/NPM1/UIMC1/CDYL/KDM1B/DEK/HIST1H4B/HIST1H4A/HIST1H4C/HIST1H4E/HIST1H4G/HIST1H4F/HIST1H4H/HIST1H4J/HIST1H4K/HIST1H4L/DAXX/PHF1/USP49/PHIP/ASF1A/BAZ1B/DNAJC2/KMT2E/ING3/TRIM24/KDM7A/ATAD2/SMARCA2/JAK2/UHRF2/MLLT3/ANP32B/RNF20/PHF19/SET/BRD3/SFMBT2/APBB1/RRP8/RAG1/RAG2/PHF21A/RSF1/HINFP/H2AFX/NCAPD3/KDM5A/DPPA3/HIST4H4/ANP32D/CBX5/BAZ2A/USP15/SBNO1/TDRD3/SUPT16H/VRK1/PYGO1/USP3/ANP32A/CHD2/PRKCB/CDYL2/PHF12/COPRS/MBTD1/BCAS3/BPTF/CBX2/UHRF1/PIH1D1/L3MBTL1/ZMYND8/CTCFL/USP16/CHAF1B/PHF21B/BRD1/TBL1X/FAM156A/TAF1/NAP1L2/ATRX/PHF6/FMR1,120
GO_MF,GO:0004721,phosphoprotein phosphatase activity,111/8641,172/16377,0.00112198680659711,0.0423459536683424,0.0378694358491519,SSU72/EYA3/PTPRU/PTP4A2/PTPRF/DNAJC6/CDC14A/PPM1J/PTPN22/DUSP23/DUSP12/DUSP27/PTPRC/PPP2R5A/PTPN14/DUSP10/PPP1CB/PPP3R1/DUSP2/PTPN4/PTPN18/DUSP19/ILKAP/DUSP28/MTMR14/CTDSPL/PTPN23/PTPRG/PPM1L/DLG1/PPP2R2C/PTPN13/PPM1K/PPP3CA/PPP2CA/PPP2R2B/UBLCP1/DUSP22/PPP2R5D/PTP4A1/RNGTT/PTPRK/EYA4/CDC14C/PTPRZ1/PTPRN2/MTMR7/PPP3CC/PPP2R2A/DUSP4/PPP2CB/EYA1/PDP1/PTPRD/PTPDC1/CDC14B/PTPN3/PALD1/PPP3CB/CAMK2G/DUPD1/MINPP1/PTEN/PPP1R3C/DUSP5/LHPP/PTPRE/PTPN5/PTPRJ/MTMR2/UBASH3B/PTPRO/CTDSP2/PPM1H/PTPRR/PTPRB/PTPRQ/DUSP6/SSH1/PPTC7/PPP1CC/PTPN11/TPTE2/MTMR6/STYX/CDKN3/DLGAP5/PPM1A/CTDSPL2/MAP2K1/PTPN9/CPPED1/PDPR/MYH8/MYH3/SSH2/MTMR4/PTPRM/PPP4R1/PTPN2/PHLPP1/CTDP1/PPP5C/CCDC155/PTPRH/PTPRT/EYA2/PTPN1/PPP1R3D/PPM1F/MTMR3,111
GO_MF,GO:0005543,phospholipid binding,239/8641,396/16377,0.00124653292817724,0.0455763601864804,0.0407583464015848,ATP13A2/EPB41/ZFYVE9/SGIP1/RPE65/PIGK/LPAR3/F3/SNX7/SYT6/GOLPH3L/ANXA9/C2CD4D/SHC1/PLA2G4A/DENND1B/NR5A2/SYT2/PIK3C2B/SYT14/KCNH1/RPS6KC1/MARK1/AIDA/ACTN2/WDR35/HS1BP3/APOB/SPTBN1/CCDC88A/COMMD1/PLEK/ANXA4/DYSF/CHMP3/FABP1/PSD4/AMER3/PLEKHB2/BBS5/PLEKHA3/SESTD1/NUP35/MYO1B/FZD7/PARD3B/CPS1/WDFY1/AGAP1/PASK/ITPR1/OSBPL10/WNT5A/PXK/ARL6/GAP43/ESYT3/RASA2/PRKCI/PLD1/OPA1/ARAP2/TEC/EXOC1/STAP1/ANXA3/WDFY3/SNCA/DAPP1/ANXA5/UCP1/RAPGEF2/ANXA10/MYO10/FCHO2/IQGAP2/MCTP1/TICAM2/SNX2/SNX24/RAPGEF6/ARHGAP26/ANXA6/SAP30L/SH3PXD2B/APOM/ITPR3/TREM2/PLA2G7/SNAP91/SNX14/SNX3/CLVS2/SNX9/TULP4/SYTL3/SCIN/SNX13/PLEKHA8/AMPH/MYO1G/LANCL2/HIP1/PCLO/RUNDC3B/KRIT1/PON1/SMURF1/ESYT2/PLEKHA2/SDCBP/CLVS1/TTPA/C8orf44-SGK3/SGK3/SNX16/CPNE3/PLEKHF2/LAPTM4B/SNX31/GSDMC/ASAP1/UNC13B/ANXA1/ABCA1/LPAR1/SNX30/DAB2IP/DENND1A/MAPKAP1/GLE1/PARD3/SYT15/ANXA8/FRMPD2/PSAP/MYOF/GBF1/SH3PXD2A/GRK5/PLEKHA1/KCNQ1/SYT9/TUB/SBF2/PIK3C2A/RAG2/SPTBN2/NUMA1/GAB2/SYTL2/PICALM/APOC3/APOA1/APOA4/C2CD2L/TIRAP/KCNJ1/ARHGAP32/SNX19/PIK3C2G/PLCZ1/PLEKHA5/C2CD5/ITPR2/TWF1/RACGAP1/BIN2/OSBPL8/SYT1/EEA1/RPH3A/PEBP1/SCARB1/AMER2/GPR12/HMGB1/VPS36/STXBP6/SNX6/SYT16/PLEK2/ZFYVE26/ZFYVE1/TC2N/SERPINA5/RASGRP1/THBS1/ZFYVE19/TNFAIP8L3/UNC13C/MYO1E/ANXA2/C2CD4A/C2CD4B/SNX1/MFGE8/MCTP2/SNX29/SYT17/CETP/GOT2/RPH3AL/ANKFY1/PLD2/PFN1/ARHGAP44/PHF12/NF1/GSDMA/MAPT/PCTP/PITPNC1/WIPI1/KCNJ2/CD300A/WDR45B/OSBPL1A/SYT4/ATP8B1/ZCCHC2/PLA2G4C/SYT5/NSFL1C/PLCB1/JAG1/KIF16B/SNX5/JPH2/PREX1/ABCG1/BPIFC/PACSIN2/PNPLA3/FRMPD4/OPHN1/SNX12/OGT/BTK,239
GO_MF,GO:0070064,proline-rich region binding,16/8641,18/16377,0.00139681618645884,0.0483207353527888,0.0432126054347027,PRPF40A/ABI2/GIGYF2/GHR/TCERG1/BAIAP2L1/ABL1/APBB1/CCND1/YAP1/WBP4/CSK/CYLD/PFN1/BAIAP2/ITSN1,16
GO_MF,GO:0004709,MAP kinase kinase kinase activity,54/8641,77/16377,0.00140419230939728,0.0483207353527888,0.0432126054347027,EPHA8/EPHB2/EPHA10/TIE1/ROR1/NTRK1/DDR2/ALK/MERTK/MAP3K2/ERBB4/EPHA4/RAF1/EPHA3/EPHA6/RYK/EPHB1/PDGFRA/KIT/EPHA5/MAP3K1/CSF1R/MAP3K7/EPHA7/ROS1/MAP3K5/MAP3K4/EGFR/LMTK2/MET/BRAF/EPHB6/MOS/STK3/TEK/NTRK2/ROR2/MUSK/MAP3K8/RET/FGFR2/MAP3K12/ERBB3/TAOK3/FLT3/FLT1/MAP3K9/LTK/NTRK3/IGF1R/INSR/MAP3K10/STK4/MAP3K15,54
