ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0015077,monovalent inorganic cation transmembrane transporter activity,79/2421,366/16386,0.000261325544581673,0.00678834431982385,0.00618333934979405,KCND3/ATP1A1/LRRC52/KCNT2/ATP6V1G3/KCNH1/KCNK2/KCNK1/SLC8A1/SLC9A4/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/ABCB11/SLC6A11/KCNH8/SLC4A7/SCN10A/SCN11A/SLC9C1/ATP2C1/SLC9A9/KCNAB1/KCNMB2/SLC2A9/KCNIP4/COX7B2/CNGA1/SLC4A4/ASIC5/SLC1A3/HCN1/KCNIP1/SLC17A4/SLC17A1/SLC17A2/KCNQ5/GRIK2/SLC2A12/AQP1/KCND2/ATP6V1B2/KCNB2/SLC10A5/CNGB3/COX6C/KCNV1/KCNQ3/KCNK9/KCNV2/SLC24A2/KCNMA1/ABCC8/KCNA4/SLC1A2/SLC15A5/ABCC9/SLC2A13/KCNC2/CAPS2/SLC6A15/ATP12A/SLC15A1/NALCN/SLC10A2/KCNH5/SLC6A2/ASIC2/KCNJ2/GRIK1/SLC5A3/SHROOM2/SLC9A7/CNGA2,79
GO_MF,GO:0004725,protein tyrosine phosphatase activity,28/2421,97/16386,0.000265604008873909,0.00678834431982385,0.00618333934979405,DNAJC6/CDC14A/PTPRC/PTPN4/PTPN18/PTPRG/RNGTT/PTPRK/EYA4/CDC14C/PTPRZ1/PTPRN2/MTMR7/EYA1/PTPRD/PTPN5/DUSP16/PTPRO/PTPRB/PTPRR/PTPRQ/DUSP6/SSH1/CDKN3/DUSP3/PTPRM/PTPRT/MTMR1,28
GO_MF,GO:0008503,benzodiazepine receptor activity,7/2421,11/16386,0.00029040536306041,0.00725353395462251,0.00660706938446052,GABRA2/GABRA4/GABRA1/GABRG2/GABRA5/GABRG3/GABRA3,7
GO_MF,GO:0005543,phospholipid binding,84/2421,396/16386,0.000308550744300228,0.00753549484413223,0.00686390076794191,SGIP1/RPE65/LPAR3/SNX7/SYT6/PLA2G4A/NR5A2/SYT2/SYT14/KCNH1/RPS6KC1/MARK1/APOB/ANXA4/PARD3B/CPS1/AGAP1/ITPR1/OSBPL10/GAP43/RASA2/PLD1/OPA1/ARAP2/TEC/RUFY3/ANXA3/WDFY3/ANXA5/ARFIP1/ANXA10/MCTP1/SNX2/SNX24/RAPGEF6/ARHGAP26/SAP30L/SNAP91/CLVS2/SNX9/TULP4/SCIN/SNX13/PLEKHA8/AMPH/PCLO/RUNDC3B/CLVS1/CPNE3/SNX31/ASAP1/ANXA1/ABCA1/SNX30/PARD3/SYT15/FRMPD2/PLEKHA1/SYT9/TUB/SBF2/SYTL2/PIK3C2G/PLEKHA5/C2CD5/ITPR2/SYT10/TWF1/OSBPL8/SYT1/RPH3A/AMER2/GPR12/STXBP6/TNFAIP8L3/UNC13C/MYO1E/MCTP2/SYT17/KCNJ2/PLCB1/KIF16B/FRMPD4/OTC,84
GO_MF,GO:0004709,MAP kinase kinase kinase activity,23/2421,77/16386,0.000534243053594252,0.0127637633891322,0.011626204667463,ROR1/ALK/ERBB4/RAF1/EPHA3/EPHA6/RYK/EPHB1/KIT/EPHA5/MAP3K7/EPHA7/ROS1/MET/STK3/NTRK2/ROR2/FGFR2/MAP3K9/NTRK3/IGF1R/MAP3K7CL/MAP3K15,23
GO_MF,GO:0016597,amino acid binding,19/2421,59/16386,0.000569528990958526,0.0131922741137885,0.0120165247662591,SESN2/DDAH1/CPS1/GRM7/TDO2/GLRB/GLRA3/SLC1A3/GLRA1/RARS/DDC/DPYS/GRIN3A/GAD2/GRIN2B/NOS1/KARS/GLRA2/OTC,19
GO_MF,GO:0005539,glycosaminoglycan binding,48/2421,204/16386,0.000576186676489398,0.0131922741137885,0.0120165247662591,EXTL2/PGLYRP3/SELP/SELL/CFH/GREM2/APOB/REG3G/REG3A/TGFBR2/SUSD5/ABI3BP/IMPG2/HRG/KNG1/SLIT2/ADAMTS3/COL25A1/NDNF/FGF2/SPOCK3/SEMA5A/HAPLN1/FGF1/HMMR/HIST1H1A/WISP3/RSPO3/LPA/PTN/RSPO2/NRP1/HK1/HABP2/FGFR2/SAA1/NAV2/CD44/LAYN/DCN/STAB2/POSTN/CTSG/BMP7/LIPI/APP/ADAMTS1/TENM1,48
GO_MF,GO:0008509,anion transmembrane transporter activity,71/2421,334/16386,0.000814145419418836,0.0182601186926796,0.0166327023387178,CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/SLC35A3/MPC2/SLC4A10/ABCB11/SLC6A11/SLC4A7/GABRR3/SLC2A9/GABRA2/GABRA4/GABRB1/SLC4A4/SLC7A11/GLRB/CLCN3/GLRA3/SLC1A3/EMB/SLCO4C1/SLCO6A1/SLC22A5/GLRA1/NMUR2/GABRB2/GABRA1/GABRG2/GABRP/SLC17A1/GABRR2/SERINC1/SLC22A2/SLC22A3/SLC25A13/SLC26A4/CFTR/SLCO5A1/SLC10A5/SLC26A7/ABCA1/ABCC8/ANO5/ANO3/SLC1A2/ANO2/SLCO1C1/SLCO1B3/SLCO1B1/SLCO1A2/ABCC9/ANO6/SLC16A7/BEST3/SLC6A15/ABCC4/SLC10A2/SLC25A21/GABRB3/GABRA5/GABRG3/OCA2/SLCO3A1/SLC25A17/CLCN4/GLRA2/SLC16A2/GABRA3,71
GO_MF,GO:0015081,sodium ion transmembrane transporter activity,39/2421,160/16386,0.000889123831641792,0.0195429418194866,0.0178011950292915,ATP1A1/KCNK1/SLC8A1/SLC9A4/SLC9A2/SLC4A10/SCN3A/SCN1A/SCN9A/SCN7A/ABCB11/SLC6A11/SLC4A7/SCN10A/SCN11A/SLC9C1/SLC9A9/SLC4A4/ASIC5/SLC1A3/HCN1/SLC17A4/SLC17A1/SLC17A2/GRIK2/SLC10A5/SLC24A2/SLC1A2/CAPS2/SLC6A15/ATP12A/NALCN/SLC10A2/SLC6A2/ASIC2/GRIK1/SLC5A3/SHROOM2/SLC9A7,39
GO_MF,GO:0099094,ligand-gated cation channel activity,29/2421,109/16386,0.000911630164116984,0.0196447362816581,0.017893917153256,MCOLN2/MCOLN3/KCNK1/RYR2/KCNJ3/CHRNA1/ITPR1/CNGA1/ASIC5/GRIA2/HCN1/GRIA1/GRIK2/AQP1/PTK2B/CNGB3/GRIN3A/ABCC8/GRIA4/GRIN2B/ITPR2/RYR3/GRIN2A/ASIC2/KCNJ2/GRIK1/SHROOM2/GRIA3/CNGA2,29
GO_MF,GO:0019199,transmembrane receptor protein kinase activity,23/2421,80/16386,0.000961861425227524,0.0203285712754817,0.0185168059795825,ROR1/ALK/LTBP1/ERBB4/TGFBR2/EPHA3/EPHA6/RYK/EPHB1/KIT/EPHA5/BMPR1B/EPHA7/ROS1/IGF2R/SOSTDC1/MET/NTRK2/ROR2/NRP1/FGFR2/NTRK3/IGF1R,23
GO_MF,GO:0005231,excitatory extracellular ligand-gated ion channel activity,16/2421,48/16386,0.000999474828069289,0.0207249591707198,0.0188778661667109,CHRNA1/GRID2/GLRB/GRIA2/GLRA3/GLRA1/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIN2B/GRIN2A/GRIK1/GLRA2/GRIA3,16
GO_MF,GO:0004714,transmembrane receptor protein tyrosine kinase activity,19/2421,63/16386,0.00138923078576219,0.0282734191398639,0.0257535765547728,ROR1/ALK/ERBB4/EPHA3/EPHA6/RYK/EPHB1/KIT/EPHA5/EPHA7/ROS1/IGF2R/MET/NTRK2/ROR2/NRP1/FGFR2/NTRK3/IGF1R,19
GO_MF,GO:1901618,organic hydroxy compound transmembrane transporter activity,15/2421,46/16386,0.00182852362824377,0.0365372266807255,0.0332808798174129,ABCB11/SLC22A2/SLC22A3/AQP1/SLC18A1/SLC10A5/SLCO1C1/SLCO1B3/SLCO1B1/SLCO1A2/SLC2A13/SLC16A7/SLC10A2/SLC6A2/SLC5A3,15
GO_MF,GO:0004721,phosphoprotein phosphatase activity,40/2421,172/16386,0.0019910150390291,0.0383937752476483,0.0349719651937298,DNAJC6/RPAP2/CDC14A/PTPRC/PPM1B/PPP3R1/PTPN4/PTPN18/PTPRG/PPM1L/PPP3CA/PPP2R2B/RNGTT/PTPRK/EYA4/CDC14C/PTPRZ1/PTPRN2/MTMR7/PPP2R2A/EYA1/PTPRD/PTPN5/DUSP16/PTPRO/PPM1H/PTPRB/PTPRR/PTPRQ/DUSP6/SSH1/PPTC7/CDKN3/PPM1A/PDPR/PHLPP2/DUSP3/PTPRM/PTPRT/MTMR1,40
GO_MF,GO:0099106,ion channel regulator activity,24/2421,89/16386,0.00199130590456411,0.0383937752476483,0.0349719651937298,LRRC52/NRXN1/DPP10/SUMO1/ITPR1/GRM7/KCNAB1/KCNMB2/KCNIP4/STIM2/CAMK2D/RASA1/KCNIP1/SGK1/GRM3/SRI/CAV1/CFTR/DPP6/KCNV1/PRKG1/ABCC9/PRKCB/NEDD4L,24
GO_MF,GO:0045295,gamma-catenin binding,6/2421,11/16386,0.00244351988782317,0.0463004889089252,0.0421740002417393,LEF1/PTPRK/TCF7L2/CDH2/DSG1/PTPRT,6
