ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0060076,excitatory synapse,23/3151,51/18596,2.52709464434737e-06,0.000755414106463987,0.000706010145083558,PDE4B/KCNJ9/CTNNA2/KCNJ3/CNTN6/IGSF11/NLGN1/GRID2/GRIA2/PALLD/GRIA1/CADPS2/DGKI/ADCY8/FGFR2/SLC17A6/SYT1/AKAP5/CACNG3/PLCB4/SYNDIG1/NLGN4X/GRIA3,23
GO_BP,GO:0031346,positive regulation of cell projection organization,98/3151,374/18596,3.44729324851642e-06,0.000993682278884859,0.000928695617250702,CDC42/KDM1A/LRRC7/NEGR1/LPAR3/RAP1A/DNM3/SYT2/DISC1/ALK/FAM98A/ZEB2/ITGA6/NFE2L2/ZNF804A/FN1/EPHA4/GOLGA4/TRAK1/SS18L2/ROBO2/ROBO1/EPHA3/DHX36/NLGN1/OPA1/TAPT1/SLIT2/RUFY3/NDNF/IL2/GPM6A/TENM3/SEMA5A/ITGA2/OCLN/ARSB/EFNA5/CEP120/TENM2/RREB1/MIR133B/RIMS1/FUT9/FYN/TIAM2/RALA/COBL/AUTS2/MAGI2/PPP1R9A/PLXNA4/CREB3L2/RP1/LYN/TOX/STMN2/RIMS2/ENPP2/VLDLR/PTPRD/PLAA/NTRK2/SEMA4D/ROR2/TGFBR1/NRP1/DLG5/ANKRD1/ZFYVE27/BDNF/SHANK2/FZD4/EPS8/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/NAV3/SYT1/FBXW8/DZIP1/NTRK3/SYT17/CCP110/KAT2A/BCAS3/RIT2/SYT4/NEDD4L/AP2A1/CACNG7/CDH4/CHODL/ITSN1/DSCAM/TRPC5,98
GO_BP,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,75/3151,268/18596,3.81929865904331e-06,0.00106295032679788,0.000993433545942083,DAB1/NTNG1/SELP/KIFAP3/HMCN1/CRB1/CNTN2/TGFB2/NRXN1/CNTN6/CNTN4/ROBO2/ROBO1/ALCAM/IGSF11/CLDN18/SLITRK3/NLGN1/CLDN1/IL1RAP/PCDH7/GRID2/FAT4/PCDH10/PCDH18/PALLD/TENM3/FAT1/CDH12/CDH10/CDH6/EFNA5/PCDHGA1/PCDHGA2/PCDH1/FAT2/TENM2/CLDN20/CLDN12/UNC5D/CDH17/PTPRD/ITGB1/PCDH15/DCHS1/LRRC4C/TENM4/FAT3/CADM1/DSCAML1/KIRREL3/ITGA5/PCDH17/PCDH9/GPC6/CLDN10/LRFN5/MAP2K5/UMOD/CDH8/CDH11/PTPRM/CDH2/DSC3/DSG4/CDH7/CDH19/MBP/CEACAM6/FLRT3/PTPRT/CDH22/CDH4/CXADR/DSCAM,75
GO_BP,GO:0010976,positive regulation of neuron projection development,77/3151,279/18596,5.01703951405901e-06,0.0013092331379759,0.00122360950077735,KDM1A/LRRC7/NEGR1/LPAR3/RAP1A/SYT2/DISC1/ALK/ZEB2/ITGA6/NFE2L2/ZNF804A/FN1/EPHA4/GOLGA4/TRAK1/SS18L2/ROBO2/ROBO1/EPHA3/DHX36/NLGN1/OPA1/SLIT2/RUFY3/NDNF/IL2/TENM3/SEMA5A/ARSB/EFNA5/MIR133B/RIMS1/FUT9/FYN/TIAM2/COBL/MAGI2/PPP1R9A/PLXNA4/CREB3L2/LYN/TOX/STMN2/RIMS2/VLDLR/PTPRD/PLAA/NTRK2/SEMA4D/ROR2/NRP1/DLG5/ANKRD1/ZFYVE27/BDNF/SHANK2/FZD4/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/FBXW8/NTRK3/SYT17/RIT2/SYT4/NEDD4L/AP2A1/CACNG7/CDH4/CHODL/ITSN1/DSCAM/TRPC5,77
GO_CC,GO:0098889,intrinsic component of presynaptic membrane,31/3151,82/18596,5.02864914846401e-06,0.0013092331379759,0.00122360950077735,NTNG1/KCNJ9/KCNH1/CHRM3/NRXN1/KCNJ3/SCN2A/ADAM23/ERBB4/EPHA4/CNTN6/SLC6A11/SCN10A/CACNA1D/P2RY1/GPM6A/CDH10/GLRA1/GRM3/ADRA1A/ADCY8/KCNC1/SLC6A5/CNTN5/HTR3A/GRIK4/CNTN1/ATP2B1/PCDH17/EFNB2/CDH2,31
GO_BP,GO:0007411,axon guidance,77/3151,280/18596,5.78839799743464e-06,0.00139734902142269,0.00130596261958213,LYPLA2/DAB1/NOTCH2/LMX1A/TNR/LAMC2/LGR6/NFASC/CNTN2/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN6/CNTN4/ROBO2/ROBO1/EPHA3/EPHA6/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/PALLD/SEMA5A/TRIO/ZSWIM6/PIK3R1/EFNA5/SEMA6A/POU4F3/RANBP9/EPHA7/FYN/LAMA2/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/SEMA4D/NRP1/BDNF/DSCAML1/FRS2/NTN4/MYCBP2/EFNB2/FOXG1/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,77
GO_BP,GO:0042391,regulation of membrane potential,109/3151,431/18596,5.88014855960703e-06,0.00139734902142269,0.00130596261958213,RIMS3/KCND3/GJA5/KCNJ10/NOS1AP/RGS4/MYOC/KCNH1/KCNK2/RYR2/SLC8A1/NRXN1/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/WNT7A/KCNH8/GPD1L/SCN5A/SCN10A/CCK/CACNA1D/GABRR3/IGSF11/GSK3B/NLGN1/KCNMB2/KCNMB3/MFN1/FGF12/WDR1/GABRA2/GABRA4/GABRB1/KDR/SLC4A4/GRID2/PPP3CA/SLC39A8/PPA2/ANK2/CAMK2D/GLRB/GLRA3/NNT/HCN1/MEF2C/GLRA1/GRIA1/GABRB2/GABRA1/TREM2/SLC25A27/RIMS1/GRIK2/TRDN/CD36/SRI/PPP1R9A/NRCAM/KCND2/DGKI/ADRA1A/RIMS2/KCNQ3/GNA14/NTRK2/GRIN3A/PTPN3/UCN3/CACNB2/ANK3/CTNNA3/GRID1/KCNC1/BDNF/SHANK2/GRM5/MTNR1B/HTR3B/HTR3A/GRIK4/GRIN2B/KCNC2/DCN/NALCN/FGF14/AKAP6/KCNH5/SLC8A3/GABRB3/GABRG3/NTRK3/ASIC2/KCNH4/HCRT/PIEZO2/CELF4/NEDD4L/CXADR/APP/GRIK1/YWHAH/NLGN4X/GLRA2/TRPC5/GRIA3,109
GO_MF,GO:0008066,glutamate receptor activity,15/3151,27/18596,5.88649073576651e-06,0.00139734902142269,0.00130596261958213,GRM7/GRID2/GRIA2/GRIA1/GRIK2/GRM3/GRM8/GRIN3A/GRID1/GRM5/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,15
GO_BP,GO:0097485,neuron projection guidance,77/3151,281/18596,6.66943763303966e-06,0.00149803780670174,0.00140006637445626,LYPLA2/DAB1/NOTCH2/LMX1A/TNR/LAMC2/LGR6/NFASC/CNTN2/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN6/CNTN4/ROBO2/ROBO1/EPHA3/EPHA6/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/PALLD/SEMA5A/TRIO/ZSWIM6/PIK3R1/EFNA5/SEMA6A/POU4F3/RANBP9/EPHA7/FYN/LAMA2/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/SEMA4D/NRP1/BDNF/DSCAML1/FRS2/NTN4/MYCBP2/EFNB2/FOXG1/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,77
GO_BP,GO:0008038,neuron recognition,22/3151,50/18596,6.84183726696783e-06,0.00149803780670174,0.00140006637445626,CNTN2/EPHA4/CNTN6/CNTN4/ROBO2/ROBO1/EPHA3/PALLD/SEMA5A/SEMA3A/NRCAM/CNTNAP2/YWHAZ/NRP1/BDNF/DSCAML1/NTM/OPCML/FOXG1/NCAM2/APP/DSCAM,22
GO_CC,GO:1990351,transporter complex,86/3151,323/18596,6.86747600643839e-06,0.00149803780670174,0.00140006637445626,PDE4B/LRRC7/LRRC8D/OLFM3/KCND3/NOS1AP/LRRC52/KCNH1/KCNK2/RYR2/DPP10/KCNJ3/SCN3A/SCN2A/SCN7A/UNC80/VWC2L/SCN5A/SCN10A/CACNA1D/CACNA2D3/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/TRPC3/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/GRIK2/VWC2/KCND2/CNTNAP2/DPP6/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNC1/KCNA4/LRRC55/SHANK2/DLG2/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/EPS8/ANO6/KCNC2/NOS1/MICU2/AKAP6/GABRB3/GABRG3/RYR3/SHISA9/CACNG3/KCNH4/KCNJ16/CACNG7/SNAP25/KCNJ6/GLRA2/TRPC5/ATP1B4/GRIA3,86
GO_CC,GO:0099060,integral component of postsynaptic specialization membrane,28/3151,72/18596,7.57680428603635e-06,0.00160927335243683,0.0015040271333445,KCND3/CHRM3/ERBB4/DRD3/SLITRK3/NLGN1/GABRA4/GRID2/CDH10/GLRA1/GRIA1/GABRB2/GABRA1/EPHA7/ADAM22/NRCAM/KCND2/LRRTM3/GRID1/SORCS3/LRRC4C/EFNB2/LRFN5/SHISA9/CACNG3/CDH2/DCC/CACNG7,28
GO_CC,GO:0098878,neurotransmitter receptor complex,22/3151,51/18596,1.01150902910248e-05,0.00209330496766311,0.00195640315858256,LRRC7/OLFM3/VWC2L/NLGN1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/GRIN3A/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/EPS8/SHISA9/CACNG3/CACNG7/GRIA3,22
GO_BP,GO:0051963,regulation of synapse assembly,35/3151,101/18596,1.22988700297003e-05,0.00248160450024279,0.00231930796402191,NRXN1/OXTR/SETD5/WNT7A/ROBO2/EPHB1/SLITRK3/NLGN1/IL1RAP/GRID2/PDLIM5/MEF2C/EFNA5/EPHA7/PPP1R9A/LRRN3/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/LRRTM3/DLG5/BDNF/SLITRK5/GPC6/LRFN5/SIX1/FLRT2/NTRK3/ASIC2/CBLN2/FLRT3/SYNDIG1/APP,35
GO_BP,GO:0050769,positive regulation of neurogenesis,116/3151,473/18596,1.38214765833934e-05,0.00272080823181873,0.00254286780992547,KDM1A/DAB1/LRRC7/NEGR1/LPAR3/MIR137/RAP1A/BRINP3/SYT2/SRGAP2C/DISC1/ALK/ZEB2/LRP2/DLX1/ITGA6/NFE2L2/NEUROD1/ZNF804A/VWC2L/FN1/EPHA4/PPARG/RARB/GOLGA4/TRAK1/SS18L2/ROBO2/ROBO1/EPHA3/DHX36/MME/ECT2/NLGN1/BCL6/OPA1/SLIT2/RUFY3/NDNF/IL2/VEGFC/TENM3/SEMA5A/ARSB/MEF2C/EFNA5/MAN2A1/SEMA6A/BMP6/TREM2/MIR133B/RIMS1/FUT9/FYN/MYB/TIAM2/VWC2/COBL/MAGI2/SEMA3A/PPP1R9A/NRCAM/WNT2/PLXNA4/CREB3L2/FZD3/LYN/PLAG1/TOX/STMN2/RIMS2/VLDLR/KDM4C/PTPRD/PLAA/NTRK2/SEMA4D/ROR2/BRINP1/NRP1/ZNF365/DLG5/ANKRD1/ZFYVE27/BDNF/SHANK2/TENM4/FZD4/TRPC6/CAPRIN2/CNTN1/TWF1/GRIP1/RAB21/SYT1/FBXW8/DCT/FOXG1/PRKCH/HIF1A/TCF12/NTRK3/SYT17/MMD/RIT2/SYT4/TCF4/NEDD4L/AP2A1/CACNG7/CPNE1/CDH4/CHODL/ITSN1/DSCAM/TRPC5,116
GO_MF,GO:0022803,passive transmembrane transporter activity,112/3151,454/18596,1.46421004538408e-05,0.00281372363721308,0.00262970656271236,MCOLN3/CLCA2/LRRC8D/KCND3/GJA5/GJA8/ANXA9/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/UNC80/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/GABRR3/SLC9C1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/GRID1/CNGA4/KCNC1/ANO5/ANO3/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/ANO6/KCNC2/ANO4/SLC5A8/NALCN/FAM155A/KCNH5/GABRB3/GABRG3/RYR3/SLC24A5/NOX5/TMC3/CACNG3/AQP8/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/AQP4/CACNG7/SNAP25/SLC24A3/GRIK1/KCNJ6/CLCN4/GLRA2/TRPC5/GRIA3,112
GO_BP,GO:0060560,developmental growth involved in morphogenesis,65/3151,232/18596,1.5746159493556e-05,0.0029555175179649,0.00276222714640936,LPAR3/TNR/SYT2/KDM5B/DISC1/KIF26B/BCL11A/ZEB2/RAPH1/NRP2/MAP2/FN1/GOLGA4/ALCAM/GSK3B/RYK/OSTN/SLIT2/RUFY3/SPRY1/SEMA5A/EFNA5/SEMA6A/FSTL4/POU4F3/CYFIP2/KIAA0319/RIMS1/EPHA7/WASF1/COBL/AUTS2/MAGI2/SEMA3E/SEMA3A/NRCAM/IFRD1/PLXNA4/RIMS2/SH3GL2/PLAA/SEMA4D/TNC/ITGB1/NRP1/ZFYVE27/FGFR2/BDNF/RAB21/SYT1/SIX1/NTRK3/SYT17/HNF1B/SOX9/SYT4/DCC/NEDD4L/CACNG7/FLRT3/CPNE1/CDH4/APP/DSCAM/TRPC5,65
GO_BP,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,19/3151,42/18596,1.7730235399818e-05,0.00300299103615273,0.00280659590412334,SELP/HMCN1/CRB1/ALCAM/NLGN1/GRID2/FAT4/TENM3/TENM2/PTPRD/DCHS1/TENM4/CADM1/ITGA5/UMOD/CDH2/CEACAM6/CDH4/CXADR,19
GO_CC,GO:0098982,GABA-ergic synapse,27/3151,71/18596,1.77353010977933e-05,0.00300299103615273,0.00280659590412334,KCND3/NRXN1/ERBB4/SLC6A11/ERC2/DRD3/SLITRK3/GABRA4/GABRB1/GLRB/CDH10/EFNA5/GABRB2/GABRA1/PCLO/KCND2/ADRA1A/NRG1/CNTN5/ATP2B1/PCDH17/LRFN5/GABRB3/GABRG3/ACAN/PLCB1/NLGN4X,27
GO_BP,GO:0048588,developmental cell growth,65/3151,233/18596,1.82760712459353e-05,0.00300299103615273,0.00280659590412334,LPAR3/RGS4/TNR/SYT2/DISC1/BCL11A/ZEB2/RAPH1/NRP2/MAP2/FN1/GOLGA4/ALCAM/GSK3B/RYK/OSTN/SLIT2/RUFY3/PDLIM5/SEMA5A/EFNA5/SEMA6A/FSTL4/POU4F3/CYFIP2/KIAA0319/RIMS1/EPHA7/WASF1/COBL/AUTS2/SEMA3E/SEMA3A/NRCAM/IFRD1/PLXNA4/ADRA1A/RIMS2/SH3GL2/PLAA/SEMA4D/ITGB1/NRP1/ZFYVE27/BDNF/RAB21/SYT1/IGF1/MIR19A/MIR19B1/AKAP6/AKAP13/NTRK3/SYT17/SOX9/SYT4/DCC/NEDD4L/CACNG7/FLRT3/CPNE1/CDH4/APP/DSCAM/TRPC5,65
GO_CC,GO:0099634,postsynaptic specialization membrane,38/3151,115/18596,1.85812661643037e-05,0.00300299103615273,0.00280659590412334,KCND3/KCNH1/CHRM3/ERBB4/EPHA4/DRD3/SLITRK3/NLGN1/GABRA4/GRID2/GRIA2/CDH10/GLRA1/GRIA1/GABRB2/GABRA1/EPHA7/ADAM22/NRCAM/KCND2/DGKI/LRRTM3/GRID1/SORCS3/LRRC4C/DLG2/GRM5/GRIN2B/EFNB2/LRFN5/GPHN/SHISA9/CACNG3/CDH2/DCC/CACNG7/SYNDIG1/NLGN4X,38
GO_CC,GO:0098948,intrinsic component of postsynaptic specialization membrane,28/3151,75/18596,1.86686191373141e-05,0.00300299103615273,0.00280659590412334,KCND3/CHRM3/ERBB4/DRD3/SLITRK3/NLGN1/GABRA4/GRID2/CDH10/GLRA1/GRIA1/GABRB2/GABRA1/EPHA7/ADAM22/NRCAM/KCND2/LRRTM3/GRID1/SORCS3/LRRC4C/EFNB2/LRFN5/SHISA9/CACNG3/CDH2/DCC/CACNG7,28
GO_MF,GO:0022824,transmitter-gated ion channel activity,24/3151,60/18596,1.91469724066761e-05,0.00300299103615273,0.00280659590412334,GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRG3/GRIK1/GLRA2/GRIA3,24
GO_MF,GO:0022835,transmitter-gated channel activity,24/3151,60/18596,1.91469724066761e-05,0.00300299103615273,0.00280659590412334,GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRG3/GRIK1/GLRA2/GRIA3,24
GO_CC,GO:0098984,neuron to neuron synapse,91/3151,355/18596,1.92534017856379e-05,0.00300299103615273,0.00280659590412334,EPB41/DAB1/DNAJC6/PDE4B/LRRC7/KCND3/DNM3/SRGAP2/KCNH1/DISC1/CHRM3/SLC8A1/BCL11A/CTNNA2/NCK2/ALS2/MAP2/ERBB4/EPHA4/ITPR1/GRM7/CHMP2B/DRD3/IGSF11/P2RY1/SLITRK3/NLGN1/GRID2/PDLIM5/GRIA2/CTNND2/DROSHA/SPOCK1/GRIA1/DTNBP1/EPHA7/GRIK2/FYN/MAGI2/PCLO/GRM3/ADAM22/PPP1R9A/NRCAM/KCND2/DGKI/LYN/RNF19A/YWHAZ/BAALC/ADCY8/SLC1A1/SH3GL2/NTRK2/GRIN3A/LRRTM3/DLG5/GRID1/SORCS3/ADD3/LRRC4C/SHANK2/DLG2/GRM5/GRIK4/ARHGAP32/GRIN2B/EPS8/GRIP1/SYT1/ANKS1B/NOS1/EFNB2/LRFN5/AKAP5/GPHN/SLC8A3/SHISA9/CACNG3/NETO2/ARHGAP44/DLGAP1/CDH2/DCC/PRKCG/CACNG7/PLCB4/SYNDIG1/SYN3/NLGN4X/FRMPD4,91
GO_MF,GO:0019199,transmembrane receptor protein kinase activity,29/3151,79/18596,1.9388258740988e-05,0.00300299103615273,0.00280659590412334,DDR2/ALK/LTBP1/CRIM1/ACVR2A/ACVR1C/NRP2/ERBB4/EPHA4/EPHA3/EPHA6/EPHB1/PDGFRA/KDR/BMPR1B/EPHA7/ROS1/SOSTDC1/EGFR/MET/NTRK2/ROR2/TGFBR1/MUSK/NRP1/FGFR2/FLT1/NTRK3/IGF1R,29
GO_BP,GO:0030900,forebrain development,97/3151,384/18596,1.97198023684915e-05,0.00300299103615273,0.00280659590412334,KDM1A/DAB1/GNG12/LHX8/HSD3B2/HSD3B1/LMX1A/TNR/CNTN2/SRGAP2C/SRGAP2/DISC1/ALK/SLC8A1/ZEB2/NR4A2/TBR1/SLC4A10/TTC21B/LRP2/DLX1/NEUROD1/NRP2/ERBB4/ATIC/OXTR/WNT7A/RARB/TOP2B/SCN5A/ROBO2/ROBO1/POU1F1/GSK3B/RYK/SLIT2/ANXA3/LEF1/FAT4/SLC7A11/DCLK2/SRD5A1/SEMA5A/DNAH5/ZSWIM6/CEP120/PHACTR1/FYN/AQP1/EGFR/SEMA3A/CDK6/DLX5/LAMB1/FOXP2/PLXNA4/CNTNAP2/PCM1/NRG1/FUT10/TOX/CHD7/EXT1/NTRK2/SECISBP2/TAL2/LHX6/NRP1/PRKG1/NRG3/FGFR2/KCNC1/DYNC2H1/KIRREL3/ETS1/KRAS/FRS2/KCNC2/APAF1/SLITRK5/DCT/FOXG1/NKX2-1/SSTR1/HIF1A/WDR89/SYNE2/SLC8A3/BCL11B/NR2F2/RPGRIP1L/KAT2A/CDH2/PLCB1/BTBD3/XRN2/APP,97
GO_BP,GO:0021537,telencephalon development,69/3151,252/18596,2.01412002368746e-05,0.00301036346503361,0.00281348617733808,KDM1A/DAB1/GNG12/HSD3B2/HSD3B1/LMX1A/TNR/CNTN2/SRGAP2C/SRGAP2/DISC1/ALK/SLC8A1/ZEB2/TBR1/DLX1/NEUROD1/ERBB4/ATIC/OXTR/RARB/SCN5A/ROBO2/ROBO1/GSK3B/RYK/SLIT2/ANXA3/LEF1/FAT4/SLC7A11/DCLK2/SRD5A1/DNAH5/ZSWIM6/CEP120/PHACTR1/AQP1/EGFR/SEMA3A/CDK6/DLX5/LAMB1/FOXP2/PLXNA4/CNTNAP2/NRG1/FUT10/CHD7/EXT1/NTRK2/SECISBP2/LHX6/NRG3/KIRREL3/SLITRK5/FOXG1/NKX2-1/HIF1A/WDR89/SYNE2/SLC8A3/BCL11B/RPGRIP1L/KAT2A/CDH2/PLCB1/BTBD3/XRN2,69
GO_MF,GO:0015267,channel activity,111/3151,453/18596,2.18443248116857e-05,0.00320555537372937,0.00299591256651751,MCOLN3/CLCA2/LRRC8D/KCND3/GJA5/GJA8/ANXA9/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/UNC80/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/GABRR3/SLC9C1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/GRID1/CNGA4/KCNC1/ANO5/ANO3/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/ANO6/KCNC2/ANO4/NALCN/FAM155A/KCNH5/GABRB3/GABRG3/RYR3/SLC24A5/NOX5/TMC3/CACNG3/AQP8/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/AQP4/CACNG7/SNAP25/SLC24A3/GRIK1/KCNJ6/CLCN4/GLRA2/TRPC5/GRIA3,111
GO_CC,GO:0032279,asymmetric synapse,86/3151,333/18596,2.39435046033265e-05,0.00345085760095444,0.00322517206743304,EPB41/DAB1/DNAJC6/PDE4B/LRRC7/KCND3/DNM3/SRGAP2/KCNH1/DISC1/CHRM3/SLC8A1/BCL11A/CTNNA2/NCK2/ALS2/MAP2/ERBB4/EPHA4/ITPR1/GRM7/CHMP2B/DRD3/IGSF11/P2RY1/SLITRK3/NLGN1/GRID2/PDLIM5/GRIA2/CTNND2/DROSHA/SPOCK1/GRIA1/DTNBP1/EPHA7/GRIK2/FYN/MAGI2/PCLO/GRM3/ADAM22/PPP1R9A/NRCAM/KCND2/DGKI/LYN/BAALC/ADCY8/SLC1A1/NTRK2/GRIN3A/LRRTM3/DLG5/GRID1/SORCS3/ADD3/LRRC4C/SHANK2/DLG2/GRM5/ARHGAP32/GRIN2B/EPS8/GRIP1/ANKS1B/NOS1/EFNB2/LRFN5/AKAP5/GPHN/SLC8A3/SHISA9/CACNG3/NETO2/ARHGAP44/DLGAP1/CDH2/DCC/PRKCG/CACNG7/PLCB4/SYNDIG1/SYN3/NLGN4X/FRMPD4,86
GO_BP,GO:0034765,regulation of ion transmembrane transport,115/3151,474/18596,2.4999287757677e-05,0.00348676796274207,0.00325873389732045,PCSK9/PDE4B/LRRC7/KCND3/GJA5/KCNJ10/KCNJ9/NOS1AP/RGS4/LRRC52/PM20D1/KCNH1/RYR2/CHRM3/SLC8A1/COMMD1/DPP10/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/STK39/HECW2/KCNH8/GPD1L/STAC/SCN5A/SCN10A/CACNA1D/CACNA2D3/DRD3/KCNAB1/NLGN1/FGF12/WDR1/KCNIP4/ANK2/CAMK2D/GRIA2/HCN1/PDE4D/SLC30A5/F2R/CRHBP/MEF2C/GRIA1/TREM2/KCNQ5/FYN/TRDN/UTRN/CNKSR3/NPSR1/HECW1/ABCB1/SRI/CALCR/KCND2/DPP6/KCNU1/LYN/CHD7/KCNB2/KCNQ3/TMC1/PTPN3/SLC31A2/CACNB2/ITGB1/ANK3/GSTO1/ACSL5/KCNC1/KCNA4/LRRC55/GAL/SHANK2/DLG2/GRM5/MTNR1B/TRPC6/GRIA4/HTR3A/KCNJ1/KCNA6/GRIN2B/ANO6/KCNC2/TESC/NOS1/NALCN/FGF14/METTL21C/AKAP6/KCNH5/BDKRB1/GNB5/MYO5A/SHISA9/CACNG3/NETO2/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/NEDD4L/CACNG7/PLCG1/EDN3/APP/KCNJ6/YWHAH/GRIA3,115
GO_MF,GO:0046873,metal ion transmembrane transporter activity,105/3151,425/18596,2.50566896095949e-05,0.00348676796274207,0.00325873389732045,NIPAL3/MCOLN3/KCND3/ANXA9/KCNJ10/KCNJ9/LRRC52/KCNT2/SLC41A1/KCNH1/KCNK2/RYR2/SLC8A1/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN2A/SCN7A/ABCB11/SLC40A1/SLC39A10/TRPM8/ITPR1/SLC6A11/SLC6A6/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/SLC9C1/SLC9A9/KCNAB1/KCNMB2/KCNMB3/KCNIP4/SLC4A4/SLC39A8/SLC9B2/TRPC3/ASIC5/GPM6A/HCN1/SLC30A5/KCNQ5/GRIK2/AQP1/KCND2/SLC13A4/TRPA1/KCNB2/SLC10A5/NIPAL2/SLC30A8/KCNQ3/SLC1A1/SLC24A2/TRPM3/TMC1/SLC28A3/GRIN3A/SLC31A2/SLC39A12/CACNB2/KCNC1/SLC6A5/SLC5A12/KCNA4/LRRC55/TRPC6/GRIK4/KCNJ1/KCNA6/GRIN2B/ITPR2/KCNC2/SLC6A15/ATP2B1/SLC5A8/NALCN/SLC10A2/FAM155A/KCNH5/SLC8A3/NIPA1/RYR3/SLC24A5/SLC12A1/CACNG3/ATP2C2/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/SLC39A11/CACNG7/SNAP25/SLC24A3/GRIK1/KCNJ6/SLC5A4/TRPC5,105
